ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
1843,BEL,145,6.616811225493633,3454,GBR,2012,1.8741182854042322,1
524,THA,33,3.3093202362715655,982,GBR,2012,1.8740458015267176,4
1996,EGY,74,4.823095251379391,3740,GBR,2012,1.87374749498998,1
55,PAN,9,2.31784179192424,103,GBR,2009,1.8727272727272728,1
47,CUB,13,2.299499201400882,88,GBR,2014,1.872340425531915,3
490,SYR,40,4.682757826206231,917,GBR,2010,1.8714285714285714,1
254,KGZ,61,5.384325295434528,475,GBR,2010,1.8700787401574803,1
1979,CHE,99,5.149892446619851,3696,GBR,2010,1.8676099039919152,1
3176,FRA,51,3.3902868029416102,5925,GBR,2013,1.8655541561712847,3
81,MDV,13,2.498765127116558,151,GBR,2014,1.8641975308641976,2
2576,FRA,69,4.075271080379864,4801,GBR,2011,1.8637422360248448,4
88,SVK,30,4.413099148686074,164,GBR,2010,1.8636363636363635,1
357,TUR,31,3.2100065235870923,665,GBR,2012,1.8627450980392157,2
