Source,Target,Year,QuadClass,ECount,NSources,MaxSources,AvgSources,StdDevSources
GRC,USA,1999,3,36,36,1,1.0,0.0
GRC,HUN,2000,1,17,17,1,1.0,0.0
GRC,IRN,2000,1,20,20,1,1.0,0.0
GRC,POL,2017,1,6,6,1,1.0,0.0
GRC,ISR,1997,1,38,38,1,1.0,0.0
GRC,AZE,2010,1,47,47,1,1.0,0.0
GRC,KAZ,2002,1,41,41,1,1.0,0.0
GRC,ITA,2002,2,3,3,1,1.0,0.0
GRC,ALB,1986,1,13,13,1,1.0,0.0
GRC,DEU,2000,3,10,10,1,1.0,0.0
GRC,THA,2015,4,5,5,1,1.0,0.0
GRC,TUN,1994,1,9,9,1,1.0,0.0
GRC,PSE,1982,1,15,15,1,1.0,0.0
GRC,MKD,2000,2,2,2,1,1.0,0.0
GRC,CAN,2006,1,1,1,1,1.0,
GRC,SYR,1986,4,1,1,1,1.0,
GRC,MKD,2012,4,2,2,1,1.0,0.0
GRC,AFR,2012,2,1,1,1,1.0,
GRC,CHN,2012,4,1,1,1,1.0,
GRC,TUN,2011,1,2,2,1,1.0,0.0
GRC,ZWE,2006,1,1,1,1,1.0,
GRC,CHN,2005,3,2,2,1,1.0,0.0
GRC,URY,1995,1,2,2,1,1.0,0.0
GRC,GBR,2001,2,1,1,1,1.0,
GRC,PSE,2008,2,2,2,1,1.0,0.0
GRC,LBN,2015,3,1,1,1,1.0,
GRC,DEU,1984,1,12,12,1,1.0,0.0
GRC,EGY,2003,3,1,1,1,1.0,
GRC,USA,2004,4,1,1,1,1.0,
GRC,DZA,1983,3,1,1,1,1.0,
GRC,RUS,2000,4,1,1,1,1.0,
GRC,ETH,2009,1,1,1,1,1.0,
GRC,ISR,2004,4,1,1,1,1.0,
GRC,ASA,1995,1,1,1,1,1.0,
GRC,SGP,2009,1,2,2,1,1.0,0.0
GRC,NLD,2014,1,5,5,1,1.0,0.0
GRC,PER,2016,1,4,4,1,1.0,0.0
GRC,LUX,2014,3,1,1,1,1.0,
GRC,PSE,1985,3,6,6,1,1.0,0.0
GRC,PSE,1994,3,3,3,1,1.0,0.0
GRC,CHN,1999,4,2,2,1,1.0,0.0
GRC,EGY,2008,2,2,2,1,1.0,0.0
GRC,FRA,2003,2,1,1,1,1.0,
GRC,ALB,2015,3,4,4,1,1.0,0.0
GRC,KAZ,2010,1,4,4,1,1.0,0.0
GRC,TUN,2012,1,2,2,1,1.0,0.0
GRC,CYP,2001,3,3,3,1,1.0,0.0
GRC,MLT,2010,2,1,1,1,1.0,
GRC,PAK,1982,2,2,2,1,1.0,0.0
GRC,NLD,2000,1,8,8,1,1.0,0.0
GRC,EGY,2011,3,3,3,1,1.0,0.0
GRC,SVK,1995,1,3,3,1,1.0,0.0
GRC,DZA,1994,4,1,1,1,1.0,
GRC,LBY,2015,3,1,1,1,1.0,
GRC,CUB,2015,3,3,3,1,1.0,0.0
GRC,CYP,1995,3,2,2,1,1.0,0.0
GRC,DEU,2005,3,2,2,1,1.0,0.0
GRC,ZMB,1989,1,2,2,1,1.0,0.0
GRC,USA,1995,3,3,3,1,1.0,0.0
GRC,WST,2002,2,1,1,1,1.0,
GRC,MKD,1992,4,3,3,1,1.0,0.0
GRC,UKR,2014,2,2,2,1,1.0,0.0
GRC,FRA,2013,4,8,8,1,1.0,0.0
GRC,EGY,1997,1,2,2,1,1.0,0.0
GRC,SRB,1998,1,2,2,1,1.0,0.0
GRC,TUR,1987,3,9,9,1,1.0,0.0
GRC,SRB,2007,1,4,4,1,1.0,0.0
GRC,SEA,2007,2,2,2,1,1.0,0.0
GRC,VAT,2016,2,2,2,1,1.0,0.0
GRC,IRL,2013,4,3,3,1,1.0,0.0
GRC,GBR,1994,3,5,5,1,1.0,0.0
GRC,FRA,1981,1,9,9,1,1.0,0.0
GRC,TUR,1983,4,4,4,1,1.0,0.0
GRC,ITA,2001,2,4,4,1,1.0,0.0
GRC,CYP,1988,2,7,7,1,1.0,0.0
GRC,CYP,1995,4,2,2,1,1.0,0.0
GRC,GBR,2001,4,2,2,1,1.0,0.0
GRC,TUR,2005,4,6,6,1,1.0,0.0
GRC,VEN,2009,2,2,2,1,1.0,0.0
GRC,ISR,1983,1,3,3,1,1.0,0.0
GRC,PRK,2006,1,1,1,1,1.0,
GRC,SAU,2012,2,5,5,1,1.0,0.0
GRC,CYP,2005,3,4,4,1,1.0,0.0
GRC,NGA,2003,4,1,1,1,1.0,
GRC,FSM,2014,1,9,9,1,1.0,0.0
GRC,AZE,2016,3,3,3,1,1.0,0.0
GRC,CHE,2017,4,3,3,1,1.0,0.0
GRC,NOR,2015,2,1,1,1,1.0,
GRC,ALB,2003,1,39,39,1,1.0,0.0
GRC,TUR,1992,1,113,113,1,1.0,0.0
GRC,USA,1984,3,20,20,1,1.0,0.0
GRC,DEU,2000,1,15,15,1,1.0,0.0
GRC,IRQ,2001,4,1,1,1,1.0,
GRC,POL,2000,1,8,8,1,1.0,0.0
GRC,IND,1986,1,22,22,1,1.0,0.0
GRC,TUR,1989,4,1,1,1,1.0,
GRC,IRN,1987,1,13,13,1,1.0,0.0
GRC,MDA,2008,4,3,3,1,1.0,0.0
GRC,ALB,1985,3,4,4,1,1.0,0.0
GRC,EGY,2005,1,3,3,1,1.0,0.0
GRC,UKR,2013,1,1,1,1,1.0,
GRC,SYR,1998,4,3,3,1,1.0,0.0
GRC,FRA,1994,2,4,4,1,1.0,0.0
GRC,DEU,1994,2,2,2,1,1.0,0.0
GRC,BGR,1981,1,8,8,1,1.0,0.0
GRC,ISR,1993,1,9,9,1,1.0,0.0
GRC,EUR,2004,4,2,2,1,1.0,0.0
GRC,BGR,2013,4,4,4,1,1.0,0.0
GRC,HRV,1995,3,2,2,1,1.0,0.0
GRC,AUT,1998,4,1,1,1,1.0,
GRC,NLD,2001,1,3,3,1,1.0,0.0
GRC,BFA,2013,4,1,1,1,1.0,
GRC,OMN,2012,2,1,1,1,1.0,
GRC,NLD,2012,2,1,1,1,1.0,
GRC,DNK,1993,3,2,2,1,1.0,0.0
GRC,ALB,2010,2,1,1,1,1.0,
GRC,JPN,1994,3,1,1,1,1.0,
GRC,PSE,1983,3,1,1,1,1.0,
GRC,EGY,2013,4,4,4,1,1.0,0.0
GRC,SAU,2011,3,2,2,1,1.0,0.0
GRC,BLR,2012,1,1,1,1,1.0,
GRC,HUN,2016,3,1,1,1,1.0,
GRC,CYP,1979,2,1,1,1,1.0,
GRC,ZWE,1998,2,1,1,1,1.0,
GRC,GBR,1991,4,1,1,1,1.0,
GRC,RUS,2013,2,4,4,1,1.0,0.0
GRC,IRN,2016,4,2,2,1,1.0,0.0
GRC,SAU,2007,1,6,6,1,1.0,0.0
GRC,BLR,2016,1,7,7,1,1.0,0.0
GRC,POL,1983,1,8,8,1,1.0,0.0
GRC,SVK,1997,1,21,21,1,1.0,0.0
GRC,MYS,2014,1,4,4,1,1.0,0.0
GRC,ARG,2014,1,4,4,1,1.0,0.0
GRC,FRA,1998,3,3,3,1,1.0,0.0
GRC,ERI,2004,1,3,3,1,1.0,0.0
GRC,MKD,1986,3,2,2,1,1.0,0.0
GRC,AUT,1996,1,1,1,1,1.0,
GRC,FRA,2002,1,3,3,1,1.0,0.0
GRC,DEU,1993,3,7,7,1,1.0,0.0
GRC,DEU,1979,1,3,3,1,1.0,0.0
GRC,TUR,2008,2,2,2,1,1.0,0.0
GRC,IDN,2012,4,2,2,1,1.0,0.0
GRC,ZAF,1985,3,4,4,1,1.0,0.0
GRC,EGY,1992,4,4,4,1,1.0,0.0
GRC,SRB,2000,1,8,8,1,1.0,0.0
GRC,PRT,1988,1,8,8,1,1.0,0.0
GRC,GBR,1982,1,4,4,1,1.0,0.0
GRC,IRN,1980,1,2,2,1,1.0,0.0
GRC,WST,1999,3,12,12,1,1.0,0.0
GRC,TUR,1984,1,26,26,1,1.0,0.0
GRC,USA,1992,3,3,3,1,1.0,0.0
GRC,HUN,2017,3,3,3,1,1.0,0.0
GRC,TUR,1998,2,19,19,1,1.0,0.0
GRC,BHR,2017,1,1,1,1,1.0,
GRC,BGR,1989,1,49,49,1,1.0,0.0
GRC,HRV,2011,1,21,21,1,1.0,0.0
GRC,ALB,2011,1,46,46,1,1.0,0.0
GRC,CAN,2013,1,24,24,1,1.0,0.0
GRC,PAK,1998,1,4,4,1,1.0,0.0
GRC,SYR,1984,1,22,22,1,1.0,0.0
GRC,MEA,1998,1,3,3,1,1.0,0.0
GRC,ISR,2010,3,8,8,1,1.0,0.0
GRC,DEU,1998,1,34,34,1,1.0,0.0
GRC,IRN,2015,1,48,48,1,1.0,0.0
GRC,POL,2002,4,1,1,1,1.0,
GRC,TUR,1993,4,2,2,1,1.0,0.0
GRC,MKD,1992,2,8,8,1,1.0,0.0
GRC,GBR,2008,2,6,6,1,1.0,0.0
GRC,MDA,2012,2,1,1,1,1.0,
GRC,PRT,1992,1,3,3,1,1.0,0.0
GRC,CYP,1993,3,4,4,1,1.0,0.0
GRC,PRK,2009,1,9,9,1,1.0,0.0
GRC,KOR,1997,1,4,4,1,1.0,0.0
GRC,HUN,1993,1,9,9,1,1.0,0.0
GRC,BLZ,1986,1,2,2,1,1.0,0.0
GRC,BRA,2017,2,2,2,1,1.0,0.0
GRC,GBR,1992,3,2,2,1,1.0,0.0
GRC,GBR,1984,4,2,2,1,1.0,0.0
GRC,BGR,2000,3,2,2,1,1.0,0.0
GRC,HUN,1995,1,2,2,1,1.0,0.0
GRC,JOR,1995,4,1,1,1,1.0,
GRC,SYR,2010,4,1,1,1,1.0,
GRC,CYP,2006,2,1,1,1,1.0,
GRC,POL,1994,1,4,4,1,1.0,0.0
GRC,NIC,2016,1,1,1,1,1.0,
GRC,DZA,2017,2,1,1,1,1.0,
GRC,ALB,2016,2,4,4,1,1.0,0.0
GRC,EUR,1997,2,4,4,1,1.0,0.0
GRC,AUT,1994,1,11,11,1,1.0,0.0
GRC,JOR,2014,1,32,32,1,1.0,0.0
GRC,UKR,1998,1,7,7,1,1.0,0.0
GRC,IRN,2005,1,6,6,1,1.0,0.0
GRC,MEA,1997,1,5,5,1,1.0,0.0
GRC,USA,1983,3,25,25,1,1.0,0.0
GRC,PSE,2004,1,8,8,1,1.0,0.0
GRC,DEU,1997,1,39,39,1,1.0,0.0
GRC,CUB,2001,1,6,6,1,1.0,0.0
GRC,USA,1992,1,30,30,1,1.0,0.0
GRC,GBR,1981,3,1,1,1,1.0,
GRC,FIN,1998,1,4,4,1,1.0,0.0
GRC,IRN,1999,3,4,4,1,1.0,0.0
GRC,RUS,1984,4,1,1,1,1.0,
GRC,OMN,2011,2,1,1,1,1.0,
GRC,BLR,2012,2,1,1,1,1.0,
GRC,BHR,2013,1,4,4,1,1.0,0.0
GRC,TUN,2015,1,5,5,1,1.0,0.0
GRC,ISR,2002,4,2,2,1,1.0,0.0
GRC,GBR,1980,3,1,1,1,1.0,
GRC,HUN,1997,1,4,4,1,1.0,0.0
GRC,GBR,2008,3,2,2,1,1.0,0.0
GRC,CAF,2014,3,2,2,1,1.0,0.0
GRC,BEL,1985,1,4,4,1,1.0,0.0
GRC,NMR,2015,1,3,3,1,1.0,0.0
GRC,LBR,2010,1,2,2,1,1.0,0.0
GRC,MLT,2008,1,7,7,1,1.0,0.0
GRC,MDA,2009,1,6,6,1,1.0,0.0
GRC,SYR,1983,1,3,3,1,1.0,0.0
GRC,BEL,1994,2,2,2,1,1.0,0.0
GRC,IND,2011,3,1,1,1,1.0,
GRC,TZA,1988,1,2,2,1,1.0,0.0
GRC,TUR,1995,2,7,7,1,1.0,0.0
GRC,DEU,1996,1,11,11,1,1.0,0.0
GRC,PHL,2009,2,2,2,1,1.0,0.0
GRC,MDV,2013,3,1,1,1,1.0,
GRC,MKD,2010,2,2,2,1,1.0,0.0
GRC,DEU,2001,4,5,5,1,1.0,0.0
GRC,ETH,1986,1,14,14,1,1.0,0.0
GRC,ISR,2003,3,9,9,1,1.0,0.0
GRC,RUS,1983,1,24,24,1,1.0,0.0
GRC,ISR,2005,2,2,2,1,1.0,0.0
GRC,GBR,1996,1,24,24,1,1.0,0.0
GRC,JPN,2010,2,4,4,1,1.0,0.0
GRC,EGY,1999,1,2,2,1,1.0,0.0
GRC,IRN,1995,1,38,38,1,1.0,0.0
GRC,SLE,2015,1,5,5,1,1.0,0.0
GRC,JOR,2015,4,2,2,1,1.0,0.0
GRC,MEA,2003,1,5,5,1,1.0,0.0
GRC,UKR,2004,1,2,2,1,1.0,0.0
GRC,PSE,1987,1,4,4,1,1.0,0.0
GRC,IRN,1984,4,1,1,1,1.0,
GRC,USA,2005,3,6,6,1,1.0,0.0
GRC,GBR,1981,1,1,1,1,1.0,
GRC,SAU,2001,1,5,5,1,1.0,0.0
GRC,NOR,1987,1,2,2,1,1.0,0.0
GRC,BEL,2007,1,6,6,1,1.0,0.0
GRC,MKD,1993,1,50,50,1,1.0,0.0
GRC,BGR,1997,1,69,69,1,1.0,0.0
GRC,LTU,2013,2,1,1,1,1.0,
GRC,GBR,2010,4,1,1,1,1.0,
GRC,UKR,2014,4,1,1,1,1.0,
GRC,SYR,1986,3,1,1,1,1.0,
GRC,LVA,1999,1,3,3,1,1.0,0.0
GRC,CYP,2006,3,1,1,1,1.0,
GRC,CHN,1983,1,16,16,1,1.0,0.0
GRC,SLE,2013,2,4,4,1,1.0,0.0
GRC,TUN,2015,4,1,1,1,1.0,
GRC,CAN,2013,4,4,4,1,1.0,0.0
GRC,BGD,2017,1,2,2,1,1.0,0.0
GRC,CHN,1998,1,7,7,1,1.0,0.0
GRC,WST,1984,1,22,22,1,1.0,0.0
GRC,BGD,2003,1,6,6,1,1.0,0.0
GRC,DEU,2003,3,4,4,1,1.0,0.0
GRC,OMN,2010,1,3,3,1,1.0,0.0
GRC,BGR,1983,4,1,1,1,1.0,
GRC,KEN,2016,3,2,2,1,1.0,0.0
GRC,NPL,2012,1,1,1,1,1.0,
GRC,CZE,2012,3,1,1,1,1.0,
GRC,PRT,2014,4,1,1,1,1.0,
GRC,SWE,1999,1,2,2,1,1.0,0.0
GRC,IRQ,1999,2,2,2,1,1.0,0.0
GRC,CIV,2005,1,1,1,1,1.0,
GRC,LAO,2015,1,1,1,1,1.0,
GRC,IRQ,1991,4,2,2,1,1.0,0.0
GRC,JOR,1997,1,2,2,1,1.0,0.0
GRC,DNK,2010,3,1,1,1,1.0,
GRC,LBN,1999,2,2,2,1,1.0,0.0
GRC,PSE,1992,1,1,1,1,1.0,
GRC,ESP,2004,3,1,1,1,1.0,
GRC,ARG,2013,2,1,1,1,1.0,
GRC,WST,1981,3,2,2,1,1.0,0.0
GRC,QAT,2015,2,1,1,1,1.0,
GRC,KEN,2003,2,4,4,1,1.0,0.0
GRC,PSE,1991,3,3,3,1,1.0,0.0
GRC,MKD,2001,2,2,2,1,1.0,0.0
GRC,BGR,1993,3,3,3,1,1.0,0.0
GRC,LBN,2016,1,8,8,1,1.0,0.0
GRC,GBR,2017,3,6,6,1,1.0,0.0
GRC,IRN,2015,3,2,2,1,1.0,0.0
GRC,ALB,1991,2,2,2,1,1.0,0.0
GRC,MKD,2002,1,39,39,1,1.0,0.0
GRC,ZAF,1988,2,2,2,1,1.0,0.0
GRC,ALB,1986,4,1,1,1,1.0,
GRC,LKA,2010,1,3,3,1,1.0,0.0
GRC,ALB,1989,3,1,1,1,1.0,
GRC,ARM,2002,1,4,4,1,1.0,0.0
GRC,USA,1991,2,3,3,1,1.0,0.0
GRC,AUS,2001,1,2,2,1,1.0,0.0
GRC,PSE,2015,4,3,3,1,1.0,0.0
GRC,IRQ,1996,1,2,2,1,1.0,0.0
GRC,ALB,1981,3,1,1,1,1.0,
GRC,POL,1988,1,2,2,1,1.0,0.0
GRC,ITA,2001,4,2,2,1,1.0,0.0
GRC,MYS,2011,1,4,4,1,1.0,0.0
GRC,ALB,1986,2,2,2,1,1.0,0.0
GRC,DNK,2009,3,1,1,1,1.0,
GRC,LBY,2001,1,2,2,1,1.0,0.0
GRC,SRB,2012,1,2,2,1,1.0,0.0
GRC,ISR,1987,3,1,1,1,1.0,
GRC,BEL,1987,3,1,1,1,1.0,
GRC,ALB,2012,2,2,2,1,1.0,0.0
GRC,BGR,2011,2,1,1,1,1.0,
GRC,GEO,1992,1,1,1,1,1.0,
GRC,DZA,2000,3,1,1,1,1.0,
GRC,USA,1980,1,1,1,1,1.0,
GRC,TUR,1995,4,5,5,1,1.0,0.0
GRC,LBY,2012,1,17,17,1,1.0,0.0
GRC,EUR,2003,2,6,6,1,1.0,0.0
GRC,ESP,1999,1,2,2,1,1.0,0.0
GRC,MKD,1998,4,1,1,1,1.0,
GRC,KGZ,2015,1,4,4,1,1.0,0.0
GRC,POL,1997,1,1,1,1,1.0,
GRC,RUS,2002,2,2,2,1,1.0,0.0
GRC,MKD,1991,3,2,2,1,1.0,0.0
GRC,HUN,1987,1,8,8,1,1.0,0.0
GRC,WST,1986,2,1,1,1,1.0,
GRC,IRQ,1998,3,10,10,1,1.0,0.0
GRC,SAU,2004,2,1,1,1,1.0,
GRC,SRB,2010,3,2,2,1,1.0,0.0
GRC,FIN,1985,1,4,4,1,1.0,0.0
GRC,IRQ,2013,1,1,1,1,1.0,
GRC,GBR,2002,1,23,23,1,1.0,0.0
GRC,LBN,1993,1,2,2,1,1.0,0.0
GRC,BGR,1981,2,2,2,1,1.0,0.0
GRC,BGD,2004,1,3,3,1,1.0,0.0
GRC,FIN,2006,3,1,1,1,1.0,
GRC,CHN,2012,3,4,4,1,1.0,0.0
GRC,EGY,1984,1,6,6,1,1.0,0.0
GRC,SVK,2014,1,4,4,1,1.0,0.0
GRC,CHL,2016,3,2,2,1,1.0,0.0
GRC,PSE,2014,1,16,16,1,1.0,0.0
GRC,ARM,2013,1,61,61,1,1.0,0.0
GRC,JOR,1989,1,10,10,1,1.0,0.0
GRC,LBY,1982,3,5,5,1,1.0,0.0
GRC,GBR,2005,2,5,5,1,1.0,0.0
GRC,FRA,2003,1,46,46,1,1.0,0.0
GRC,ITA,2014,3,1,1,1,1.0,
GRC,NZL,2002,1,7,7,1,1.0,0.0
GRC,AUS,2008,4,13,13,1,1.0,0.0
GRC,UKR,2015,2,4,4,1,1.0,0.0
GRC,HND,2012,3,1,1,1,1.0,
GRC,AUT,2012,3,2,2,1,1.0,0.0
GRC,ISR,2004,1,7,7,1,1.0,0.0
GRC,TUR,2005,2,6,6,1,1.0,0.0
GRC,PRT,2016,2,2,2,1,1.0,0.0
GRC,SRB,2008,1,6,6,1,1.0,0.0
GRC,BGR,2001,3,5,5,1,1.0,0.0
GRC,NLD,2008,1,4,4,1,1.0,0.0
GRC,ARG,2011,1,3,3,1,1.0,0.0
GRC,KEN,2012,1,2,2,1,1.0,0.0
GRC,NLD,2017,1,18,18,1,1.0,0.0
GRC,GBR,2009,3,3,3,1,1.0,0.0
GRC,SYR,1986,1,39,39,1,1.0,0.0
GRC,ALB,2007,3,5,5,1,1.0,0.0
GRC,BEL,1997,1,2,2,1,1.0,0.0
GRC,FRA,1991,1,14,14,1,1.0,0.0
GRC,MKD,2009,3,21,21,1,1.0,0.0
GRC,UKR,1994,1,8,8,1,1.0,0.0
GRC,EUR,1990,2,2,2,1,1.0,0.0
GRC,IRL,2017,3,5,5,1,1.0,0.0
GRC,FIN,1993,4,2,2,1,1.0,0.0
GRC,BGR,1980,1,14,14,1,1.0,0.0
GRC,IRN,2003,3,3,3,1,1.0,0.0
GRC,JPN,2017,4,1,1,1,1.0,
GRC,MKD,2007,3,9,9,1,1.0,0.0
GRC,TUR,2005,3,7,7,1,1.0,0.0
GRC,AUS,2010,1,21,21,1,1.0,0.0
GRC,COG,2015,4,1,1,1,1.0,
GRC,CYP,2003,3,14,14,1,1.0,0.0
GRC,ITA,2004,1,4,4,1,1.0,0.0
GRC,IRQ,2004,1,4,4,1,1.0,0.0
GRC,VNM,2008,2,1,1,1,1.0,
GRC,DEU,2003,4,2,2,1,1.0,0.0
GRC,VAT,2016,3,1,1,1,1.0,
GRC,TUN,2009,1,1,1,1,1.0,
GRC,CYP,1992,2,8,8,1,1.0,0.0
GRC,IND,2015,3,1,1,1,1.0,
GRC,TUR,2002,3,24,24,1,1.0,0.0
GRC,THA,2014,4,1,1,1,1.0,
GRC,DZA,2000,4,1,1,1,1.0,
GRC,PAK,2011,4,1,1,1,1.0,
GRC,MEX,2011,3,1,1,1,1.0,
GRC,PSE,2003,1,20,20,1,1.0,0.0
GRC,ALB,1979,1,7,7,1,1.0,0.0
GRC,AUS,2017,2,1,1,1,1.0,
GRC,DEU,1996,2,2,2,1,1.0,0.0
GRC,EGY,2016,3,3,3,1,1.0,0.0
GRC,AUT,2016,2,4,4,1,1.0,0.0
GRC,CHN,2016,3,1,1,1,1.0,
GRC,THA,1988,2,6,6,1,1.0,0.0
GRC,VAT,2014,1,4,4,1,1.0,0.0
GRC,SEA,2011,3,3,3,1,1.0,0.0
GRC,ARM,2017,3,3,3,1,1.0,0.0
GRC,CYP,1989,1,28,28,1,1.0,0.0
GRC,KEN,2016,1,2,2,1,1.0,0.0
GRC,EGY,1994,1,24,24,1,1.0,0.0
GRC,RUS,1996,3,2,2,1,1.0,0.0
GRC,SVK,2011,3,4,4,1,1.0,0.0
GRC,FRA,1996,1,13,13,1,1.0,0.0
GRC,CYP,2004,2,5,5,1,1.0,0.0
GRC,ISR,1996,1,4,4,1,1.0,0.0
GRC,PRT,2010,1,5,5,1,1.0,0.0
GRC,BGR,1992,3,7,7,1,1.0,0.0
GRC,TUR,1988,2,7,7,1,1.0,0.0
GRC,BLR,1999,1,4,4,1,1.0,0.0
GRC,TUR,2013,2,8,8,1,1.0,0.0
GRC,GBR,2003,3,12,12,1,1.0,0.0
GRC,SWE,2006,1,4,4,1,1.0,0.0
GRC,LBN,2008,1,7,7,1,1.0,0.0
GRC,MKD,2004,2,2,2,1,1.0,0.0
GRC,AFG,1983,1,2,2,1,1.0,0.0
GRC,LVA,2015,2,2,2,1,1.0,0.0
GRC,IRN,2006,4,2,2,1,1.0,0.0
GRC,CHN,2014,4,3,3,1,1.0,0.0
GRC,NGA,2002,3,2,2,1,1.0,0.0
GRC,CHN,1986,4,2,2,1,1.0,0.0
GRC,EGY,2015,2,2,2,1,1.0,0.0
GRC,PSE,1991,2,1,1,1,1.0,
GRC,SRB,1995,2,1,1,1,1.0,
GRC,PSE,1989,1,5,5,1,1.0,0.0
GRC,HRV,2008,4,2,2,1,1.0,0.0
GRC,ZAF,2002,1,11,11,1,1.0,0.0
GRC,EGY,1996,1,85,85,1,1.0,0.0
GRC,SAU,1982,1,7,7,1,1.0,0.0
GRC,DZA,1989,1,9,9,1,1.0,0.0
GRC,CYP,1991,3,6,6,1,1.0,0.0
GRC,NIC,1986,1,5,5,1,1.0,0.0
GRC,CHN,1995,1,8,8,1,1.0,0.0
GRC,IRQ,2015,4,1,1,1,1.0,
GRC,ITA,1981,3,1,1,1,1.0,
GRC,ISR,1987,1,15,15,1,1.0,0.0
GRC,MLT,2001,1,3,3,1,1.0,0.0
GRC,EST,1997,1,12,12,1,1.0,0.0
GRC,TUR,1985,1,31,31,1,1.0,0.0
GRC,MLT,2013,1,14,14,1,1.0,0.0
GRC,CYP,1979,1,6,6,1,1.0,0.0
GRC,USA,1996,3,6,6,1,1.0,0.0
GRC,BEL,1999,3,1,1,1,1.0,
GRC,USA,1989,3,10,10,1,1.0,0.0
GRC,BEL,1996,1,10,10,1,1.0,0.0
GRC,DEU,1985,1,10,10,1,1.0,0.0
GRC,KOR,1983,4,2,2,1,1.0,0.0
GRC,DZA,2006,1,4,4,1,1.0,0.0
GRC,NGA,2007,1,10,10,1,1.0,0.0
GRC,MKD,2012,3,20,20,1,1.0,0.0
GRC,EUR,2004,1,32,32,1,1.0,0.0
GRC,ETH,2000,1,1,1,1,1.0,
GRC,FIN,1984,1,11,11,1,1.0,0.0
GRC,CYP,1994,1,141,141,1,1.0,0.0
GRC,CYP,1993,1,86,86,1,1.0,0.0
GRC,JOR,1995,1,83,83,1,1.0,0.0
GRC,SWE,2013,1,4,4,1,1.0,0.0
GRC,MKD,1994,3,25,25,1,1.0,0.0
GRC,QAT,2013,1,37,37,1,1.0,0.0
GRC,IRQ,2017,1,3,3,1,1.0,0.0
GRC,LBY,1994,1,22,22,1,1.0,0.0
GRC,SYR,2003,1,51,51,1,1.0,0.0
GRC,MKD,2012,2,12,12,1,1.0,0.0
GRC,ALB,2006,3,3,3,1,1.0,0.0
GRC,GBR,2013,1,55,55,1,1.0,0.0
GRC,FIN,1996,1,14,14,1,1.0,0.0
GRC,ISR,2009,1,6,6,1,1.0,0.0
GRC,LVA,2002,1,26,26,1,1.0,0.0
GRC,PRT,1987,1,4,4,1,1.0,0.0
GRC,AUS,1988,1,4,4,1,1.0,0.0
GRC,MDA,2002,1,1,1,1,1.0,
GRC,ITA,1988,2,1,1,1,1.0,
GRC,AUS,2001,3,1,1,1,1.0,
GRC,BEL,1984,1,1,1,1,1.0,
GRC,IRL,2005,2,1,1,1,1.0,
GRC,CHN,1981,1,2,2,1,1.0,0.0
GRC,HUN,1999,1,1,1,1,1.0,
GRC,FRA,2002,3,2,2,1,1.0,0.0
GRC,CYP,1997,4,3,3,1,1.0,0.0
GRC,AUS,1988,2,2,2,1,1.0,0.0
GRC,BEL,1983,1,2,2,1,1.0,0.0
GRC,NLD,1993,1,1,1,1,1.0,
GRC,AUS,2016,3,1,1,1,1.0,
GRC,IRQ,2010,4,1,1,1,1.0,
GRC,NLD,1998,3,1,1,1,1.0,
GRC,SAU,2016,3,2,2,1,1.0,0.0
GRC,AUS,2008,2,3,3,1,1.0,0.0
GRC,OMN,2011,3,1,1,1,1.0,
GRC,COL,2011,2,1,1,1,1.0,
GRC,IRN,2004,2,1,1,1,1.0,
GRC,SYR,2017,2,2,2,1,1.0,0.0
GRC,THA,2016,1,6,6,1,1.0,0.0
GRC,AUS,2017,3,1,1,1,1.0,
GRC,ISR,2010,4,8,8,1,1.0,0.0
GRC,ALB,1999,4,6,6,1,1.0,0.0
GRC,CHN,2002,1,43,43,1,1.0,0.0
GRC,CYP,2003,4,5,5,1,1.0,0.0
GRC,BLR,2017,1,2,2,1,1.0,0.0
GRC,PHL,2012,1,8,8,1,1.0,0.0
GRC,ALB,2014,3,7,7,1,1.0,0.0
GRC,AFR,2014,1,2,2,1,1.0,0.0
GRC,GBR,1996,2,1,1,1,1.0,
GRC,EGY,1991,1,12,12,1,1.0,0.0
GRC,BGD,2000,3,1,1,1,1.0,
GRC,EGY,2006,1,13,13,1,1.0,0.0
GRC,PSE,1985,1,5,5,1,1.0,0.0
GRC,ALB,1987,1,54,54,1,1.0,0.0
GRC,TUR,2004,2,10,10,1,1.0,0.0
GRC,SYR,2013,3,4,4,1,1.0,0.0
GRC,EUR,1989,1,6,6,1,1.0,0.0
GRC,MEX,1992,1,2,2,1,1.0,0.0
GRC,ITA,2013,2,10,10,1,1.0,0.0
GRC,PRK,2004,1,2,2,1,1.0,0.0
GRC,TUR,1984,4,6,6,1,1.0,0.0
GRC,EGY,1993,2,1,1,1,1.0,
GRC,TUR,2003,4,5,5,1,1.0,0.0
GRC,DEU,1989,1,6,6,1,1.0,0.0
GRC,VNM,1998,1,8,8,1,1.0,0.0
GRC,JOR,2007,2,1,1,1,1.0,
GRC,WST,1994,2,1,1,1,1.0,
GRC,PAK,2005,1,7,7,1,1.0,0.0
GRC,GBR,2006,2,3,3,1,1.0,0.0
GRC,ESP,1989,1,4,4,1,1.0,0.0
GRC,AUT,2000,1,6,6,1,1.0,0.0
GRC,NPL,2010,3,4,4,1,1.0,0.0
GRC,COD,2007,4,2,2,1,1.0,0.0
GRC,EUR,2002,2,2,2,1,1.0,0.0
GRC,ITA,1979,2,1,1,1,1.0,
