ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
18,BHR,1,0.0,18,IND,2012,1.0,4
3,UGA,1,0.0,3,IND,2012,1.0,2
1,NAM,1,,1,IND,2012,1.0,2
11,MEX,1,0.0,11,IND,2012,1.0,2
56,KEN,1,0.0,56,IND,2012,1.0,1
5,UZB,1,0.0,5,IND,2012,1.0,2
5,SOM,1,0.0,5,IND,2013,1.0,3
1,TZA,1,,1,IND,2013,1.0,3
22,SEA,1,0.0,22,IND,2013,1.0,2
34,IRQ,1,0.0,34,IND,2013,1.0,3
2,GHA,1,0.0,2,IND,2013,1.0,2
11,QAT,1,0.0,11,IND,2012,1.0,3
19,PHL,1,0.0,19,IND,2013,1.0,2
3,ZWE,1,0.0,3,IND,2014,1.0,2
16,FSM,1,0.0,16,IND,2014,1.0,3
1,BGR,1,,1,IND,2014,1.0,3
9,AUT,1,0.0,9,IND,2014,1.0,4
56,QAT,1,0.0,56,IND,2014,1.0,4
12,SDN,1,0.0,12,IND,2014,1.0,4
16,SDN,1,0.0,16,IND,2014,1.0,2
6,SWE,1,0.0,6,IND,2014,1.0,3
3,NOR,1,0.0,3,IND,2014,1.0,3
3,SRB,1,0.0,3,IND,2011,1.0,1
7,BEL,1,0.0,7,IND,2009,1.0,4
4,FJI,1,0.0,4,IND,2009,1.0,2
5,LAO,1,0.0,5,IND,2009,1.0,1
3,KHM,1,0.0,3,IND,2009,1.0,1
10,HTI,1,0.0,10,IND,2009,1.0,1
6,FSM,1,0.0,6,IND,2009,1.0,3
19,ZAF,1,0.0,19,IND,2009,1.0,2
21,BEL,1,0.0,21,IND,2009,1.0,3
21,FJI,1,0.0,21,IND,2009,1.0,1
1,TMP,1,,1,IND,2011,1.0,4
58,RUS,1,0.0,58,IND,1995,1.0,1
11,PHL,1,0.0,11,IND,2011,1.0,2
1,AZE,1,,1,IND,2011,1.0,4
17,YEM,1,0.0,17,IND,2011,1.0,3
1,JAM,1,,1,IND,2011,1.0,3
21,BLR,1,0.0,21,IND,2011,1.0,1
30,SYR,1,0.0,30,IND,2011,1.0,4
3,ASA,1,0.0,3,IND,2010,1.0,3
52,YEM,1,0.0,52,IND,2010,1.0,1
14,ASA,1,0.0,14,IND,2010,1.0,1
5,PRK,1,0.0,5,IND,2012,1.0,4
22,UZB,1,0.0,22,IND,2014,1.0,1
13,DNK,1,0.0,13,IND,2006,1.0,3
11,DNK,1,0.0,11,IND,2006,1.0,1
2,TUR,1,0.0,2,IND,2006,1.0,4
17,TUR,1,0.0,17,IND,2006,1.0,1
11,SDN,1,0.0,11,IND,2006,1.0,1
4,MEA,1,0.0,4,IND,2006,1.0,1
8,RUS,1,0.0,8,IND,2006,1.0,2
4,ZMB,1,0.0,4,IND,2014,1.0,2
4,NMR,1,0.0,4,IND,2014,1.0,2
5,SSD,1,0.0,5,IND,2014,1.0,2
3,ZWE,1,0.0,3,IND,2014,1.0,3
36,NPL,1,0.0,36,IND,2006,1.0,3
12,CHL,1,0.0,12,IND,2011,1.0,1
5,HUN,1,0.0,5,IND,2011,1.0,1
5,CIV,1,0.0,5,IND,2011,1.0,4
7,VNM,1,0.0,7,IND,2011,1.0,4
1,KHM,1,,1,IND,2014,1.0,4
2,JAM,1,0.0,2,IND,2014,1.0,4
10,LBN,1,0.0,10,IND,2012,1.0,3
7,AUT,1,0.0,7,IND,2012,1.0,2
20,FSM,1,0.0,20,IND,2012,1.0,3
4,BHS,1,0.0,4,IND,2012,1.0,1
9,MMR,1,0.0,9,IND,2006,1.0,2
1,UGA,1,,1,IND,2006,1.0,2
44,QAT,1,0.0,44,IND,2006,1.0,1
9,FIN,1,0.0,9,IND,2006,1.0,2
51,CAN,1,0.0,51,IND,2006,1.0,1
9,AFR,1,0.0,9,IND,2006,1.0,3
6,AFR,1,0.0,6,IND,2006,1.0,2
1,OMN,1,,1,IND,2006,1.0,3
7,BHR,1,0.0,7,IND,2006,1.0,1
28,JOR,1,0.0,28,IND,2006,1.0,1
31,OMN,1,0.0,31,IND,2006,1.0,1
7,BDI,1,0.0,7,IND,2012,1.0,2
5,MOZ,1,0.0,5,IND,2006,1.0,1
17,MUS,1,0.0,17,IND,2006,1.0,1
12,AFG,1,0.0,12,IND,2006,1.0,3
42,IRQ,1,0.0,42,IND,2006,1.0,3
97,THA,1,0.0,97,IND,2006,1.0,1
5,MEA,1,0.0,5,IND,2006,1.0,3
3,DOM,1,0.0,3,IND,2006,1.0,1
32,GBR,1,0.0,32,IND,2006,1.0,3
5,LUX,1,0.0,5,IND,2006,1.0,3
1,ZWE,1,,1,IND,2006,1.0,2
39,PAK,1,0.0,39,IND,1995,1.0,4
8,USA,1,0.0,8,IND,1994,1.0,2
1,POL,1,,1,IND,1994,1.0,4
1,BTN,1,,1,IND,1994,1.0,3
18,CAN,1,0.0,18,IND,1995,1.0,1
1,MEX,1,,1,IND,1995,1.0,1
9,AUS,1,0.0,9,IND,1995,1.0,1
19,TUR,1,0.0,19,IND,1995,1.0,1
19,USA,1,0.0,19,IND,1995,1.0,2
75,SAS,1,0.0,75,IND,1995,1.0,1
22,SEA,1,0.0,22,IND,1995,1.0,1
4,ZAF,1,0.0,4,IND,1995,1.0,1
6,IRQ,1,0.0,6,IND,1994,1.0,1
18,PAK,1,0.0,18,IND,1995,1.0,2
4,SAS,1,0.0,4,IND,1995,1.0,3
1,SAS,1,,1,IND,1995,1.0,2
10,RUS,1,0.0,10,IND,1995,1.0,3
1,NPL,1,,1,IND,1995,1.0,2
49,NPL,1,0.0,49,IND,1995,1.0,1
4,BTN,1,0.0,4,IND,1995,1.0,1
8,KHM,1,0.0,8,IND,1995,1.0,1
4,AFG,1,0.0,4,IND,1995,1.0,1
48,USA,1,0.0,48,IND,1995,1.0,3
4,IRN,1,0.0,4,IND,1994,1.0,3
2,BRA,1,0.0,2,IND,2014,1.0,2
2,BOL,1,0.0,2,IND,2014,1.0,3
24,QAT,1,0.0,24,IND,2014,1.0,3
1,TUR,1,,1,IND,1995,1.0,3
16,GBR,1,0.0,16,IND,1995,1.0,4
12,BGD,1,0.0,12,IND,1995,1.0,3
1,NLD,1,,1,IND,1995,1.0,2
3,DEU,1,0.0,3,IND,1995,1.0,3
4,CHN,1,0.0,4,IND,1995,1.0,4
2,IRN,1,0.0,2,IND,1995,1.0,4
8,MEX,1,0.0,8,IND,2011,1.0,4
43,IRN,1,0.0,43,IND,1994,1.0,1
3,JPN,1,0.0,3,IND,1994,1.0,4
2,SGP,1,0.0,2,IND,1994,1.0,3
10,SGP,1,0.0,10,IND,1994,1.0,1
6,MMR,1,0.0,6,IND,1994,1.0,4
3,NLD,1,0.0,3,IND,1994,1.0,1
1,ESP,1,,1,IND,1994,1.0,1
25,DEU,1,0.0,25,IND,1994,1.0,1
3,THA,1,0.0,3,IND,1994,1.0,2
12,SAU,1,0.0,12,IND,1994,1.0,1
4,ZMB,1,0.0,4,IND,2009,1.0,4
10,UZB,1,0.0,10,IND,2010,1.0,4
10,JOR,1,0.0,10,IND,2010,1.0,4
3,JAM,1,0.0,3,IND,2010,1.0,1
2,DZA,1,0.0,2,IND,2010,1.0,2
2,CRB,1,0.0,2,IND,2010,1.0,1
15,TUR,1,0.0,15,IND,2010,1.0,3
21,ESP,1,0.0,21,IND,2010,1.0,2
29,BTN,1,0.0,29,IND,2010,1.0,4
70,FSM,1,0.0,70,IND,2010,1.0,1
8,MDV,1,0.0,8,IND,2010,1.0,2
10,UKR,1,0.0,10,IND,2010,1.0,1
14,LBN,1,0.0,14,IND,2010,1.0,4
2,TKM,1,0.0,2,IND,2009,1.0,4
3,TJK,1,0.0,3,IND,2009,1.0,4
1,LAO,1,,1,IND,2009,1.0,4
1,KHM,1,,1,IND,2009,1.0,4
2,KGZ,1,0.0,2,IND,2009,1.0,4
1,HTI,1,,1,IND,2009,1.0,4
6,ITA,1,0.0,6,IND,1997,1.0,3
24,BGD,1,0.0,24,IND,1997,1.0,2
7,MMR,1,0.0,7,IND,1997,1.0,1
1,KAZ,1,,1,IND,1997,1.0,3
4,TUR,1,0.0,4,IND,2010,1.0,2
5,FIN,1,0.0,5,IND,2010,1.0,3
2,BGR,1,0.0,2,IND,2010,1.0,2
3,SDN,1,0.0,3,IND,2013,1.0,2
19,PHL,1,0.0,19,IND,2013,1.0,3
39,TTO,1,0.0,39,IND,2013,1.0,1
4,MAR,1,0.0,4,IND,2013,1.0,4
5,DZA,1,0.0,5,IND,2013,1.0,4
6,CRI,1,0.0,6,IND,2010,1.0,1
16,ZWE,1,0.0,16,IND,2010,1.0,2
8,TUR,1,0.0,8,IND,2010,1.0,4
12,NLD,1,0.0,12,IND,2010,1.0,4
19,RUS,1,0.0,19,IND,1997,1.0,2
1,HKG,1,,1,IND,2010,1.0,1
3,PRT,1,0.0,3,IND,2010,1.0,2
15,FIN,1,0.0,15,IND,2010,1.0,2
1,VCT,1,,1,IND,2010,1.0,3
8,BGR,1,0.0,8,IND,2010,1.0,1
10,PRK,1,0.0,10,IND,2010,1.0,1
20,KOR,1,0.0,20,IND,2010,1.0,4
7,BHR,1,0.0,7,IND,2010,1.0,2
9,TKM,1,0.0,9,IND,2010,1.0,4
53,BHR,1,0.0,53,IND,2010,1.0,1
3,THA,1,0.0,3,IND,1997,1.0,2
16,CHN,1,0.0,16,IND,1997,1.0,3
66,ISR,1,0.0,66,IND,1997,1.0,1
2,KEN,1,0.0,2,IND,1997,1.0,4
25,AFG,1,0.0,25,IND,1997,1.0,1
10,LAO,1,0.0,10,IND,1997,1.0,1
36,THA,1,0.0,36,IND,1997,1.0,1
2,SAS,1,0.0,2,IND,1997,1.0,4
21,CAN,1,0.0,21,IND,1997,1.0,1
9,RUS,1,0.0,9,IND,1997,1.0,3
29,ZAF,1,0.0,29,IND,1997,1.0,1
56,AFR,1,0.0,56,IND,1997,1.0,1
15,IDN,1,0.0,15,IND,1997,1.0,1
3,KOR,1,0.0,3,IND,1997,1.0,2
14,SAU,1,0.0,14,IND,1997,1.0,3
9,SAU,1,0.0,9,IND,1997,1.0,2
234,BGD,1,0.0,234,IND,1997,1.0,1
65,SAU,1,0.0,65,IND,1997,1.0,1
5,BRA,1,0.0,5,IND,2014,1.0,3
15,NLD,1,0.0,15,IND,2014,1.0,4
21,NGA,1,0.0,21,IND,2014,1.0,3
7,TWN,1,0.0,7,IND,2014,1.0,4
5,TUN,1,0.0,5,IND,2014,1.0,2
8,MMR,1,0.0,8,IND,1997,1.0,4
13,LKA,1,0.0,13,IND,1997,1.0,4
62,KNA,1,0.0,62,IND,2009,1.0,1
13,FSM,1,0.0,13,IND,2009,1.0,2
3,NOR,1,0.0,3,IND,2009,1.0,2
9,ECU,1,0.0,9,IND,2009,1.0,1
2,AGO,1,0.0,2,IND,2009,1.0,4
7,SAS,1,0.0,7,IND,1997,1.0,3
4,BTN,1,0.0,4,IND,1997,1.0,2
3,ISR,1,0.0,3,IND,1997,1.0,4
3,IRQ,1,0.0,3,IND,1997,1.0,4
3,SRB,1,0.0,3,IND,2010,1.0,4
3,MMR,1,0.0,3,IND,1997,1.0,3
4,KGZ,1,0.0,4,IND,1997,1.0,1
31,MYS,1,0.0,31,IND,1997,1.0,1
15,BTN,1,0.0,15,IND,1997,1.0,4
28,BTN,1,0.0,28,IND,1997,1.0,1
53,USA,1,0.0,53,IND,1997,1.0,3
54,SEA,1,0.0,54,IND,1997,1.0,1
34,MDV,1,0.0,34,IND,1997,1.0,1
33,USA,1,0.0,33,IND,1997,1.0,4
3,LBY,1,0.0,3,IND,1997,1.0,1
2,IRL,1,0.0,2,IND,2001,1.0,1
2,ISR,1,0.0,2,IND,2001,1.0,4
122,LKA,1,0.0,122,IND,2001,1.0,1
6,SAU,1,0.0,6,IND,2001,1.0,3
5,ZMB,1,0.0,5,IND,2001,1.0,1
58,CAN,1,0.0,58,IND,2001,1.0,1
5,ARE,1,0.0,5,IND,2001,1.0,4
4,KWT,1,0.0,4,IND,2001,1.0,4
4,BOL,1,0.0,4,IND,2010,1.0,3
2,LBN,1,0.0,2,IND,2001,1.0,1
9,JOR,1,0.0,9,IND,2001,1.0,1
24,AFR,1,0.0,24,IND,2001,1.0,1
4,QAT,1,0.0,4,IND,2001,1.0,3
2,MEA,1,0.0,2,IND,2001,1.0,2
9,SAS,1,0.0,9,IND,2001,1.0,3
13,MEA,1,0.0,13,IND,2001,1.0,1
9,FRA,1,0.0,9,IND,2001,1.0,4
3,LBN,1,0.0,3,IND,2001,1.0,2
63,VNM,1,0.0,63,IND,2001,1.0,1
37,GRC,1,0.0,37,IND,2001,1.0,1
31,AFG,1,0.0,31,IND,2001,1.0,2
2,TJK,1,0.0,2,IND,2001,1.0,2
16,JPN,1,0.0,16,IND,2001,1.0,4
32,BHR,1,0.0,32,IND,2012,1.0,2
24,MYS,1,0.0,24,IND,2011,1.0,3
1,LUX,1,,1,IND,2011,1.0,2
9,UKR,1,0.0,9,IND,2011,1.0,4
1,RWA,1,,1,IND,2009,1.0,1
4,MEA,1,0.0,4,IND,2009,1.0,2
14,YEM,1,0.0,14,IND,2009,1.0,4
4,AIA,1,0.0,4,IND,2009,1.0,1
4,BLZ,1,0.0,4,IND,2012,1.0,4
1,GTM,1,,1,IND,2012,1.0,4
9,PRK,1,0.0,9,IND,2012,1.0,3
11,SAU,1,0.0,11,IND,2001,1.0,4
14,TUR,1,0.0,14,IND,2012,1.0,4
97,KWT,1,0.0,97,IND,2012,1.0,1
32,IRL,1,0.0,32,IND,2012,1.0,4
73,NPL,1,0.0,73,IND,2012,1.0,3
2,HUN,1,0.0,2,IND,2012,1.0,3
9,YEM,1,0.0,9,IND,2012,1.0,2
2,GTM,1,0.0,2,IND,2012,1.0,1
17,EGY,1,0.0,17,IND,2012,1.0,3
1,MOZ,1,,1,IND,2012,1.0,4
9,TUR,1,0.0,9,IND,2012,1.0,3
27,PRK,1,0.0,27,IND,2013,1.0,1
12,OMN,1,0.0,12,IND,2014,1.0,3
25,MDV,1,0.0,25,IND,2014,1.0,2
5,CMR,1,0.0,5,IND,2014,1.0,1
4,BRA,1,0.0,4,IND,2014,1.0,4
20,LBN,1,0.0,20,IND,2014,1.0,4
4,LBN,1,0.0,4,IND,2014,1.0,3
4,CHL,1,0.0,4,IND,2014,1.0,4
5,LBN,1,0.0,5,IND,2014,1.0,2
16,BEL,1,0.0,16,IND,2014,1.0,2
11,LUX,1,0.0,11,IND,2014,1.0,1
10,MUS,1,0.0,10,IND,2013,1.0,4
9,BHR,1,0.0,9,IND,2014,1.0,2
6,MLI,1,0.0,6,IND,2013,1.0,4
33,MOZ,1,0.0,33,IND,2012,1.0,1
8,KWT,1,0.0,8,IND,2013,1.0,3
2,SUR,1,0.0,2,IND,2013,1.0,1
2,NOR,1,0.0,2,IND,2013,1.0,3
34,FJI,1,0.0,34,IND,2013,1.0,1
1,ECU,1,,1,IND,2013,1.0,3
3,TTO,1,0.0,3,IND,2013,1.0,3
7,FIN,1,0.0,7,IND,2010,1.0,4
5,LBR,1,0.0,5,IND,2010,1.0,4
2,VAT,1,0.0,2,IND,2013,1.0,4
25,ARE,1,0.0,25,IND,2001,1.0,1
42,AFG,1,0.0,42,IND,2001,1.0,3
3,ARE,1,0.0,3,IND,2001,1.0,3
4,SDN,1,0.0,4,IND,2001,1.0,2
10,KWT,1,0.0,10,IND,2014,1.0,2
4,PRT,1,0.0,4,IND,2014,1.0,3
14,ZMB,1,0.0,14,IND,2013,1.0,2
6,BRA,1,0.0,6,IND,2013,1.0,3
12,KWT,1,0.0,12,IND,2013,1.0,2
5,BLZ,1,0.0,5,IND,2013,1.0,3
3,AUT,1,0.0,3,IND,2006,1.0,1
31,UZB,1,0.0,31,IND,2013,1.0,1
8,QAT,1,0.0,8,IND,2013,1.0,3
8,KHM,1,0.0,8,IND,2013,1.0,2
30,POL,1,0.0,30,IND,2013,1.0,1
5,ARM,1,0.0,5,IND,2013,1.0,4
12,BEL,1,0.0,12,IND,2011,1.0,4
37,LBN,1,0.0,37,IND,2011,1.0,1
2,KWT,1,0.0,2,IND,2011,1.0,2
6,SWE,1,0.0,6,IND,2014,1.0,4
4,HRV,1,0.0,4,IND,2014,1.0,4
39,IRN,1,0.0,39,IND,1981,1.0,1
6,KWT,1,0.0,6,IND,1981,1.0,1
4,AUT,1,0.0,4,IND,1981,1.0,1
21,USA,1,0.0,21,IND,1981,1.0,4
13,IRQ,1,0.0,13,IND,1981,1.0,1
1,IRN,1,,1,IND,1981,1.0,3
2,PSE,1,0.0,2,IND,1981,1.0,1
8,USA,1,0.0,8,IND,1981,1.0,2
11,EGY,1,0.0,11,IND,1981,1.0,1
1,GBR,1,,1,IND,1981,1.0,2
37,GBR,1,0.0,37,IND,1981,1.0,1
10,AFG,1,0.0,10,IND,1981,1.0,2
5,PGS,1,0.0,5,IND,1981,1.0,1
5,RUS,1,0.0,5,IND,1981,1.0,2
11,VNM,1,0.0,11,IND,1981,1.0,1
6,VNM,1,0.0,6,IND,1981,1.0,4
28,AUS,1,0.0,28,IND,1981,1.0,1
78,USA,1,0.0,78,IND,1981,1.0,1
18,PAK,1,0.0,18,IND,1981,1.0,2
8,BTN,1,0.0,8,IND,1981,1.0,1
62,PAK,1,0.0,62,IND,1981,1.0,1
26,BGD,1,0.0,26,IND,1981,1.0,1
6,LKA,1,0.0,6,IND,1981,1.0,1
9,ITA,1,0.0,9,IND,1981,1.0,1
1,GBR,1,,1,IND,1981,1.0,4
5,GBR,1,0.0,5,IND,1981,1.0,3
7,PAK,1,0.0,7,IND,1981,1.0,3
7,ISR,1,0.0,7,IND,1981,1.0,1
2,SDN,1,0.0,2,IND,1981,1.0,1
5,CHE,1,0.0,5,IND,1981,1.0,1
12,AFG,1,0.0,12,IND,1981,1.0,3
8,DEU,1,0.0,8,IND,1981,1.0,1
6,YEM,1,0.0,6,IND,1981,1.0,1
78,CHN,1,0.0,78,IND,1981,1.0,1
4,KHM,1,0.0,4,IND,1981,1.0,3
54,RUS,1,0.0,54,IND,1981,1.0,1
5,VNM,1,0.0,5,IND,1981,1.0,3
5,JPN,1,0.0,5,IND,1981,1.0,1
9,BGR,1,0.0,9,IND,1981,1.0,1
5,SGP,1,0.0,5,IND,1981,1.0,1
3,IRN,1,0.0,3,IND,1981,1.0,4
4,IRN,1,0.0,4,IND,1981,1.0,2
7,CUB,1,0.0,7,IND,1981,1.0,1
4,LBN,1,0.0,4,IND,1981,1.0,1
12,USA,1,0.0,12,IND,1981,1.0,3
5,RUS,1,0.0,5,IND,1981,1.0,3
3,PLW,1,0.0,3,IND,2014,1.0,4
11,JAM,1,0.0,11,IND,2009,1.0,1
8,AGO,1,0.0,8,IND,2009,1.0,1
15,BEL,1,0.0,15,IND,2009,1.0,2
16,KEN,1,0.0,16,IND,2009,1.0,4
29,EGY,1,0.0,29,IND,2009,1.0,3
17,DNK,1,0.0,17,IND,2009,1.0,2
11,BRA,1,0.0,11,IND,2009,1.0,2
10,SDN,1,0.0,10,IND,2009,1.0,1
5,NMR,1,0.0,5,IND,2009,1.0,2
9,PLW,1,0.0,9,IND,2014,1.0,1
1,WSM,1,,1,IND,2014,1.0,1
78,IRL,1,0.0,78,IND,2009,1.0,1
17,CRB,1,0.0,17,IND,2014,1.0,1
23,TJK,1,0.0,23,IND,2014,1.0,1
12,PHL,1,0.0,12,IND,2014,1.0,3
6,MOZ,1,0.0,6,IND,2014,1.0,1
14,RWA,1,0.0,14,IND,2014,1.0,1
11,SOM,1,0.0,11,IND,2012,1.0,4
13,MDV,1,0.0,13,IND,2008,1.0,4
15,CZE,1,0.0,15,IND,2008,1.0,4
9,VAT,1,0.0,9,IND,2008,1.0,3
9,IRL,1,0.0,9,IND,2008,1.0,4
1,POL,1,,1,IND,1980,1.0,4
2,AFG,1,0.0,2,IND,1981,1.0,4
94,AFG,1,0.0,94,IND,1981,1.0,1
28,AFG,1,0.0,28,IND,1980,1.0,4
19,KHM,1,0.0,19,IND,1980,1.0,1
39,IRN,1,0.0,39,IND,1980,1.0,1
24,CUB,1,0.0,24,IND,1980,1.0,1
2,SVK,1,0.0,2,IND,1980,1.0,1
13,RUS,1,0.0,13,IND,1980,1.0,3
1,PGS,1,,1,IND,1980,1.0,1
2,MNG,1,0.0,2,IND,1980,1.0,1
2,SAU,1,0.0,2,IND,1981,1.0,1
163,AFG,1,0.0,163,IND,1980,1.0,1
55,USA,1,0.0,55,IND,1980,1.0,1
34,AFG,1,0.0,34,IND,1980,1.0,2
175,RUS,1,0.0,175,IND,1980,1.0,1
25,AFG,1,0.0,25,IND,1980,1.0,3
90,PAK,1,0.0,90,IND,1980,1.0,1
9,RUS,1,0.0,9,IND,1980,1.0,2
21,CZE,1,0.0,21,IND,1980,1.0,1
2,URY,1,0.0,2,IND,2009,1.0,1
2,SLE,1,0.0,2,IND,2009,1.0,4
5,BRA,1,0.0,5,IND,2012,1.0,4
27,YEM,1,0.0,27,IND,2012,1.0,3
6,WST,1,0.0,6,IND,2012,1.0,4
25,BTN,1,0.0,25,IND,2014,1.0,2
12,ZMB,1,0.0,12,IND,2014,1.0,1
4,GMB,1,0.0,4,IND,2014,1.0,1
9,ISL,1,0.0,9,IND,2014,1.0,1
28,IRL,1,0.0,28,IND,2013,1.0,3
6,PSE,1,0.0,6,IND,2012,1.0,2
55,CHE,1,0.0,55,IND,2012,1.0,3
9,BEL,1,0.0,9,IND,2012,1.0,3
5,MCO,1,0.0,5,IND,2012,1.0,1
29,YEM,1,0.0,29,IND,2012,1.0,4
4,KWT,1,0.0,4,IND,2012,1.0,3
11,KWT,1,0.0,11,IND,2012,1.0,2
12,OMN,1,0.0,12,IND,2012,1.0,3
17,IDN,1,0.0,17,IND,2012,1.0,3
10,PSE,1,0.0,10,IND,2012,1.0,4
2,JAM,1,0.0,2,IND,2009,1.0,2
10,SRB,1,0.0,10,IND,2012,1.0,1
3,BTN,1,0.0,3,IND,2012,1.0,3
3,VAT,1,0.0,3,IND,2012,1.0,4
2,SLV,1,0.0,2,IND,2009,1.0,1
26,PRT,1,0.0,26,IND,2000,1.0,1
13,BEL,1,0.0,13,IND,2000,1.0,1
5,FIN,1,0.0,5,IND,2000,1.0,1
6,SLE,1,0.0,6,IND,2000,1.0,1
5,ROM,1,0.0,5,IND,2000,1.0,1
19,LKA,1,0.0,19,IND,2000,1.0,4
3,UGA,1,0.0,3,IND,2000,1.0,2
6,OMN,1,0.0,6,IND,2000,1.0,1
22,FRA,1,0.0,22,IND,2000,1.0,2
3,ETH,1,0.0,3,IND,2000,1.0,1
2,SWE,1,0.0,2,IND,2000,1.0,1
4,SDN,1,0.0,4,IND,2009,1.0,2
25,BOL,1,0.0,25,IND,2013,1.0,1
2,MDG,1,0.0,2,IND,2013,1.0,4
3,HUN,1,0.0,3,IND,2013,1.0,2
8,CRI,1,0.0,8,IND,2012,1.0,1
3,BWA,1,0.0,3,IND,2012,1.0,1
18,AZE,1,0.0,18,IND,2012,1.0,1
2,LTU,1,0.0,2,IND,2012,1.0,4
21,ESP,1,0.0,21,IND,2012,1.0,2
11,BEL,1,0.0,11,IND,2012,1.0,2
13,OMN,1,0.0,13,IND,2012,1.0,2
10,BGD,1,0.0,10,IND,1981,1.0,4
1,TZA,1,,1,IND,1981,1.0,2
1,SYC,1,,1,IND,1981,1.0,2
6,MDG,1,0.0,6,IND,1981,1.0,1
7,THA,1,0.0,7,IND,1981,1.0,1
4,FRA,1,0.0,4,IND,1981,1.0,2
15,FRA,1,0.0,15,IND,1981,1.0,1
15,NPL,1,0.0,15,IND,1981,1.0,1
4,PAK,1,0.0,4,IND,1981,1.0,4
2,ISR,1,0.0,2,IND,1981,1.0,3
1,JPN,1,,1,IND,1981,1.0,2
8,PNG,1,0.0,8,IND,1981,1.0,1
1,YEM,1,,1,IND,1981,1.0,2
11,CHN,1,0.0,11,IND,1981,1.0,3
2,MMR,1,0.0,2,IND,1981,1.0,2
6,CHN,1,0.0,6,IND,1981,1.0,2
2,BTN,1,0.0,2,IND,1981,1.0,2
3,BGD,1,0.0,3,IND,1981,1.0,3
1,ZMB,1,,1,IND,1981,1.0,2
2,ZMB,1,0.0,2,IND,1981,1.0,1
6,ARE,1,0.0,6,IND,1981,1.0,1
2,LBN,1,0.0,2,IND,1981,1.0,3
7,SYR,1,0.0,7,IND,1981,1.0,1
1,SAS,1,,1,IND,1981,1.0,3
15,MLT,1,0.0,15,IND,2009,1.0,1
5,FRA,1,0.0,5,IND,1981,1.0,4
1,JOR,1,,1,IND,1981,1.0,1
1,FIN,1,,1,IND,1981,1.0,1
1,NGA,1,,1,IND,1981,1.0,2
1,NGA,1,,1,IND,1981,1.0,1
1,CPV,1,,1,IND,1981,1.0,2
1,CPV,1,,1,IND,1981,1.0,1
1,MUS,1,,1,IND,1981,1.0,1
2,SAS,1,0.0,2,IND,1981,1.0,4
2,MKD,1,0.0,2,IND,2008,1.0,1
2,DEU,1,0.0,2,IND,1981,1.0,4
5,KEN,1,0.0,5,IND,1981,1.0,1
5,MYS,1,0.0,5,IND,1981,1.0,1
3,DZA,1,0.0,3,IND,1980,1.0,1
1,SAS,1,,1,IND,1980,1.0,3
1,VNM,1,,1,IND,1980,1.0,4
2,CAN,1,0.0,2,IND,1980,1.0,4
1,UKR,1,,1,IND,1980,1.0,1
14,SAS,1,0.0,14,IND,1980,1.0,1
1,ZWE,1,,1,IND,1981,1.0,2
6,MLI,1,0.0,6,IND,2013,1.0,2
6,CZE,1,0.0,6,IND,2012,1.0,3
4,BHR,1,0.0,4,IND,2012,1.0,3
4,NMR,1,0.0,4,IND,2012,1.0,3
14,JOR,1,0.0,14,IND,2012,1.0,3
6,DOM,1,0.0,6,IND,2012,1.0,1
15,GUY,1,0.0,15,IND,2012,1.0,1
8,MEA,1,0.0,8,IND,2012,1.0,1
14,NMR,1,0.0,14,IND,2012,1.0,1
7,CYP,1,0.0,7,IND,2012,1.0,1
14,BGR,1,0.0,14,IND,2013,1.0,1
17,TWN,1,0.0,17,IND,2013,1.0,1
44,CHN,1,0.0,44,IND,1998,1.0,4
51,ARE,1,0.0,51,IND,2013,1.0,3
8,GUY,1,0.0,8,IND,2013,1.0,1
11,BOL,1,0.0,11,IND,2013,1.0,4
18,IRL,1,0.0,18,IND,2013,1.0,2
9,UGA,1,0.0,9,IND,2013,1.0,4
10,UGA,1,0.0,10,IND,2013,1.0,3
1,TZA,1,,1,IND,2013,1.0,2
5,MOZ,1,0.0,5,IND,2013,1.0,4
9,LBN,1,0.0,9,IND,2010,1.0,3
7,PHL,1,0.0,7,IND,2010,1.0,2
3,AZE,1,0.0,3,IND,1998,1.0,3
2,EUR,1,0.0,2,IND,1998,1.0,4
9,JPN,1,0.0,9,IND,1998,1.0,2
17,NPL,1,0.0,17,IND,1998,1.0,4
55,IRN,1,0.0,55,IND,1998,1.0,1
9,AUS,1,0.0,9,IND,1998,1.0,1
13,AFG,1,0.0,13,IND,1998,1.0,1
7,AFG,1,0.0,7,IND,1998,1.0,4
46,PAK,1,0.0,46,IND,1998,1.0,2
76,GBR,1,0.0,76,IND,1998,1.0,1
76,ITA,1,0.0,76,IND,1998,1.0,1
8,VAT,1,0.0,8,IND,1998,1.0,1
24,ISR,1,0.0,24,IND,2010,1.0,4
3,AZE,1,0.0,3,IND,1998,1.0,1
4,IDN,1,0.0,4,IND,1998,1.0,1
20,MDV,1,0.0,20,IND,1998,1.0,1
26,EUR,1,0.0,26,IND,1998,1.0,1
13,AUT,1,0.0,13,IND,1998,1.0,1
5,FRA,1,0.0,5,IND,1998,1.0,2
2,ASA,1,0.0,2,IND,1998,1.0,1
6,IRN,1,0.0,6,IND,1998,1.0,4
3,BGR,1,0.0,3,IND,1998,1.0,2
19,BGR,1,0.0,19,IND,1998,1.0,1
