ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
9,SGP,1,0.0,9,IRQ,2003,1.0,4
5,TZA,1,0.0,5,IRQ,2003,1.0,2
1,PER,1,,1,IRQ,2003,1.0,2
4,CIV,1,0.0,4,IRQ,2003,1.0,3
1,MLI,1,,1,IRQ,2003,1.0,2
4,CYP,1,0.0,4,IRQ,2001,1.0,2
46,LUX,1,0.0,46,IRQ,2005,1.0,1
7,ARM,1,0.0,7,IRQ,2005,1.0,3
1,TWN,1,,1,IRQ,2013,1.0,4
7,VEN,1,0.0,7,IRQ,2013,1.0,3
15,OMN,1,0.0,15,IRQ,2013,1.0,2
4,MAR,1,0.0,4,IRQ,2001,1.0,4
11,PRK,1,0.0,11,IRQ,2001,1.0,2
28,BHR,1,0.0,28,IRQ,2001,1.0,1
7,OMN,1,0.0,7,IRQ,2001,1.0,2
9,NLD,1,0.0,9,IRQ,2001,1.0,3
16,MEA,1,0.0,16,IRQ,2001,1.0,4
28,IND,1,0.0,28,IRQ,2001,1.0,1
1,KOR,1,,1,IRQ,2001,1.0,1
18,YEM,1,0.0,18,IRQ,2001,1.0,2
54,IDN,1,0.0,54,IRQ,2001,1.0,1
8,NOR,1,0.0,8,IRQ,2008,1.0,2
17,TUN,1,0.0,17,IRQ,2001,1.0,3
1,NPL,1,,1,IRQ,2001,1.0,3
14,CYP,1,0.0,14,IRQ,2001,1.0,4
4,WST,1,0.0,4,IRQ,2001,1.0,3
16,BGR,1,0.0,16,IRQ,2001,1.0,4
7,VAT,1,0.0,7,IRQ,2001,1.0,1
17,QAT,1,0.0,17,IRQ,2001,1.0,4
6,BLR,1,0.0,6,IRQ,2001,1.0,4
10,LBY,1,0.0,10,IRQ,2001,1.0,4
4,GRC,1,0.0,4,IRQ,2001,1.0,3
26,DNK,1,0.0,26,IRQ,2001,1.0,1
3,FSM,1,0.0,3,IRQ,2001,1.0,3
7,DNK,1,0.0,7,IRQ,2001,1.0,3
37,LBY,1,0.0,37,IRQ,2001,1.0,2
8,ESP,1,0.0,8,IRQ,2001,1.0,2
2,MRT,1,0.0,2,IRQ,2012,1.0,2
7,KHM,1,0.0,7,IRQ,2014,1.0,4
24,ARM,1,0.0,24,IRQ,2014,1.0,3
29,KHM,1,0.0,29,IRQ,2014,1.0,1
10,VEN,1,0.0,10,IRQ,2014,1.0,3
9,ETH,1,0.0,9,IRQ,2014,1.0,1
6,FIN,1,0.0,6,IRQ,2013,1.0,3
58,FIN,1,0.0,58,IRQ,2013,1.0,1
21,BOL,1,0.0,21,IRQ,2012,1.0,1
6,AGO,1,0.0,6,IRQ,2012,1.0,2
2,NGA,1,0.0,2,IRQ,2012,1.0,4
10,JAM,1,0.0,10,IRQ,2012,1.0,1
1,BRA,1,,1,IRQ,2012,1.0,3
1,HRV,1,,1,IRQ,2012,1.0,3
1,HRV,1,,1,IRQ,2012,1.0,2
1,MRT,1,,1,IRQ,2012,1.0,4
4,NPL,1,0.0,4,IRQ,2012,1.0,1
34,MRT,1,0.0,34,IRQ,2012,1.0,1
11,BGD,1,0.0,11,IRQ,2012,1.0,4
8,NGA,1,0.0,8,IRQ,2010,1.0,3
46,THA,1,0.0,46,IRQ,2010,1.0,4
25,CHE,1,0.0,25,IRQ,2010,1.0,2
2,WSM,1,0.0,2,IRQ,2010,1.0,3
5,SDN,1,0.0,5,IRQ,2010,1.0,3
26,BRA,1,0.0,26,IRQ,2010,1.0,1
8,BRA,1,0.0,8,IRQ,2010,1.0,4
6,COL,1,0.0,6,IRQ,2010,1.0,2
46,AZE,1,0.0,46,IRQ,2010,1.0,4
5,LBR,1,0.0,5,IRQ,2004,1.0,1
1,TCD,1,,1,IRQ,2004,1.0,4
7,AUT,1,0.0,7,IRQ,2004,1.0,2
2,ARG,1,0.0,2,IRQ,2004,1.0,2
9,TJK,1,0.0,9,IRQ,2007,1.0,1
9,SVK,1,0.0,9,IRQ,2006,1.0,3
20,ALB,1,0.0,20,IRQ,2006,1.0,2
12,NPL,1,0.0,12,IRQ,2006,1.0,1
17,HUN,1,0.0,17,IRQ,2006,1.0,1
52,CYP,1,0.0,52,IRQ,2006,1.0,1
5,BGR,1,0.0,5,IRQ,2006,1.0,3
17,NOR,1,0.0,17,IRQ,2006,1.0,3
14,NGA,1,0.0,14,IRQ,2006,1.0,2
8,HRV,1,0.0,8,IRQ,2006,1.0,4
46,MKD,1,0.0,46,IRQ,2006,1.0,2
13,UKR,1,0.0,13,IRQ,2006,1.0,2
33,SLV,1,0.0,33,IRQ,2006,1.0,1
5,SAS,1,0.0,5,IRQ,2007,1.0,1
15,ARG,1,0.0,15,IRQ,2007,1.0,1
15,DZA,1,0.0,15,IRQ,2007,1.0,2
12,BHR,1,0.0,12,IRQ,2004,1.0,4
12,SLE,1,0.0,12,IRQ,2011,1.0,4
2,HRV,1,0.0,2,IRQ,2007,1.0,3
5,HRV,1,0.0,5,IRQ,2007,1.0,1
1,DJI,1,,1,IRQ,2007,1.0,2
7,UKR,1,0.0,7,IRQ,2007,1.0,3
13,ARM,1,0.0,13,IRQ,2007,1.0,3
2,MWI,1,0.0,2,IRQ,2007,1.0,1
2,ARG,1,0.0,2,IRQ,2007,1.0,2
7,CYP,1,0.0,7,IRQ,2011,1.0,4
6,SRB,1,0.0,6,IRQ,2014,1.0,4
15,SEN,1,0.0,15,IRQ,2014,1.0,1
9,BEL,1,0.0,9,IRQ,2012,1.0,3
3,TZA,1,0.0,3,IRQ,2012,1.0,1
5,MNG,1,0.0,5,IRQ,2012,1.0,4
4,CYP,1,0.0,4,IRQ,2012,1.0,2
22,YEM,1,0.0,22,IRQ,1999,1.0,4
5,VNM,1,0.0,5,IRQ,1999,1.0,4
25,CYP,1,0.0,25,IRQ,1999,1.0,1
11,BGR,1,0.0,11,IRQ,1999,1.0,2
63,LBN,1,0.0,63,IRQ,1999,1.0,4
6,DZA,1,0.0,6,IRQ,1999,1.0,2
53,LBN,1,0.0,53,IRQ,1999,1.0,3
8,CHL,1,0.0,8,IRQ,1999,1.0,1
8,ITA,1,0.0,8,IRQ,1999,1.0,4
8,CUB,1,0.0,8,IRQ,1999,1.0,3
6,LKA,1,0.0,6,IRQ,1999,1.0,2
1,BEL,1,,1,IRQ,1999,1.0,2
10,DEU,1,0.0,10,IRQ,1999,1.0,3
7,THA,1,0.0,7,IRQ,1999,1.0,2
11,THA,1,0.0,11,IRQ,1999,1.0,1
5,GRC,1,0.0,5,IRQ,1999,1.0,2
2,KHM,1,0.0,2,IRQ,1999,1.0,4
1,POL,1,,1,IRQ,1999,1.0,2
4,TTO,1,0.0,4,IRQ,2013,1.0,1
6,OMN,1,0.0,6,IRQ,2013,1.0,3
26,YEM,1,0.0,26,IRQ,2013,1.0,2
18,TUN,1,0.0,18,IRQ,2013,1.0,2
8,THA,1,0.0,8,IRQ,2013,1.0,3
8,ASA,1,0.0,8,IRQ,2013,1.0,1
9,DNK,1,0.0,9,IRQ,2012,1.0,4
8,MDV,1,0.0,8,IRQ,2009,1.0,4
7,MCO,1,0.0,7,IRQ,2009,1.0,4
8,AUT,1,0.0,8,IRQ,2009,1.0,2
6,MKD,1,0.0,6,IRQ,2009,1.0,2
26,COL,1,0.0,26,IRQ,2012,1.0,1
15,AZE,1,0.0,15,IRQ,2014,1.0,3
77,LKA,1,0.0,77,IRQ,2014,1.0,1
6,SAS,1,0.0,6,IRQ,2004,1.0,4
2,PER,1,0.0,2,IRQ,2004,1.0,2
8,SRB,1,0.0,8,IRQ,2004,1.0,1
1,GHA,1,,1,IRQ,2004,1.0,4
3,PAN,1,0.0,3,IRQ,2004,1.0,4
4,RWA,1,0.0,4,IRQ,2004,1.0,4
1,ETH,1,,1,IRQ,2004,1.0,3
5,CRI,1,0.0,5,IRQ,2004,1.0,3
6,MCO,1,0.0,6,IRQ,2004,1.0,2
2,MCO,1,0.0,2,IRQ,2004,1.0,4
36,SWE,1,0.0,36,IRQ,2004,1.0,2
4,TZA,1,0.0,4,IRQ,2004,1.0,2
21,SWE,1,0.0,21,IRQ,2004,1.0,3
37,SDN,1,0.0,37,IRQ,2004,1.0,2
6,CRI,1,0.0,6,IRQ,2004,1.0,1
1,GUY,1,,1,IRQ,2004,1.0,4
57,NZL,1,0.0,57,IRQ,2006,1.0,1
3,JAM,1,0.0,3,IRQ,2004,1.0,1
6,TMP,1,0.0,6,IRQ,2004,1.0,1
21,BHR,1,0.0,21,IRQ,2004,1.0,2
5,RWA,1,0.0,5,IRQ,2004,1.0,2
41,SLV,1,0.0,41,IRQ,2004,1.0,3
25,NGA,1,0.0,25,IRQ,2004,1.0,1
43,KEN,1,0.0,43,IRQ,2004,1.0,3
2,GNQ,1,0.0,2,IRQ,2004,1.0,4
4,GNQ,1,0.0,4,IRQ,2004,1.0,1
5,BFA,1,0.0,5,IRQ,1999,1.0,1
4,VNM,1,0.0,4,IRQ,1999,1.0,3
5,AFR,1,0.0,5,IRQ,1999,1.0,4
3,BGD,1,0.0,3,IRQ,1999,1.0,4
1,BGD,1,,1,IRQ,1999,1.0,2
5,BGD,1,0.0,5,IRQ,1999,1.0,1
27,SOM,1,0.0,27,IRQ,2003,1.0,1
21,COL,1,0.0,21,IRQ,2003,1.0,3
14,SRB,1,0.0,14,IRQ,2003,1.0,3
6,LTU,1,0.0,6,IRQ,2003,1.0,4
21,NIC,1,0.0,21,IRQ,2003,1.0,3
12,FSM,1,0.0,12,IRQ,2003,1.0,2
13,KHM,1,0.0,13,IRQ,2003,1.0,3
2,GMB,1,0.0,2,IRQ,2003,1.0,2
52,BRA,1,0.0,52,IRQ,2003,1.0,3
8,CPV,1,0.0,8,IRQ,2003,1.0,1
16,CMR,1,0.0,16,IRQ,2003,1.0,3
15,FSM,1,0.0,15,IRQ,2003,1.0,4
17,ECU,1,0.0,17,IRQ,2003,1.0,1
21,ALB,1,0.0,21,IRQ,2003,1.0,3
14,PAN,1,0.0,14,IRQ,2003,1.0,1
36,VEN,1,0.0,36,IRQ,2003,1.0,3
3,BHS,1,0.0,3,IRQ,2003,1.0,4
2,TJK,1,0.0,2,IRQ,2003,1.0,2
19,JAM,1,0.0,19,IRQ,2003,1.0,4
22,JAM,1,0.0,22,IRQ,2003,1.0,1
48,NGA,1,0.0,48,IRQ,2003,1.0,3
28,MKD,1,0.0,28,IRQ,2003,1.0,3
22,NOR,1,0.0,22,IRQ,2003,1.0,4
19,HRV,1,0.0,19,IRQ,2003,1.0,4
14,TTO,1,0.0,14,IRQ,2003,1.0,1
1,KIR,1,,1,IRQ,2003,1.0,4
11,BRB,1,0.0,11,IRQ,2003,1.0,1
7,SEA,1,0.0,7,IRQ,2003,1.0,2
3,OMN,1,0.0,3,IRQ,2003,1.0,4
37,MOZ,1,0.0,37,IRQ,2003,1.0,1
16,POL,1,0.0,16,IRQ,2013,1.0,4
7,POL,1,0.0,7,IRQ,2013,1.0,3
14,VAT,1,0.0,14,IRQ,2003,1.0,4
7,CHE,1,0.0,7,IRQ,2008,1.0,3
27,IND,1,0.0,27,IRQ,2008,1.0,4
7,AGO,1,0.0,7,IRQ,2008,1.0,1
17,MEA,1,0.0,17,IRQ,2008,1.0,2
3,LSO,1,0.0,3,IRQ,2003,1.0,1
5,LAO,1,0.0,5,IRQ,2003,1.0,1
7,RWA,1,0.0,7,IRQ,2003,1.0,3
17,PAN,1,0.0,17,IRQ,2003,1.0,3
1,ECU,1,,1,IRQ,2003,1.0,2
3,GHA,1,0.0,3,IRQ,2003,1.0,2
7,BRB,1,0.0,7,IRQ,2003,1.0,3
14,SEN,1,0.0,14,IRQ,2003,1.0,3
14,MKD,1,0.0,14,IRQ,2003,1.0,4
15,ECU,1,0.0,15,IRQ,2003,1.0,3
64,CMR,1,0.0,64,IRQ,2003,1.0,1
4,BMU,1,0.0,4,IRQ,2013,1.0,4
17,SRB,1,0.0,17,IRQ,2003,1.0,4
21,MAR,1,0.0,21,IRQ,2003,1.0,4
9,LKA,1,0.0,9,IRQ,2003,1.0,3
32,KHM,1,0.0,32,IRQ,2003,1.0,1
4,BEN,1,0.0,4,IRQ,2003,1.0,3
1,ZWE,1,,1,IRQ,2003,1.0,2
5,ETH,1,0.0,5,IRQ,2003,1.0,2
5,TMP,1,0.0,5,IRQ,2003,1.0,2
26,NGA,1,0.0,26,IRQ,2003,1.0,2
22,GHA,1,0.0,22,IRQ,2003,1.0,3
19,GHA,1,0.0,19,IRQ,2003,1.0,1
16,CMR,1,0.0,16,IRQ,2003,1.0,2
3,BEN,1,0.0,3,IRQ,2003,1.0,1
2,TTO,1,0.0,2,IRQ,2003,1.0,3
5,BRB,1,0.0,5,IRQ,2003,1.0,4
5,NER,1,0.0,5,IRQ,2006,1.0,2
2,KAZ,1,0.0,2,IRQ,2012,1.0,3
7,BRA,1,0.0,7,IRQ,2012,1.0,4
17,BGD,1,0.0,17,IRQ,2012,1.0,1
13,GMB,1,0.0,13,IRQ,2006,1.0,4
2,BLR,1,0.0,2,IRQ,2006,1.0,3
4,KGZ,1,0.0,4,IRQ,2006,1.0,1
20,BHR,1,0.0,20,IRQ,2006,1.0,3
18,GRD,1,0.0,18,IRQ,2006,1.0,1
2,MLT,1,0.0,2,IRQ,2006,1.0,4
6,YEM,1,0.0,6,IRQ,2006,1.0,2
1,CRI,1,,1,IRQ,2006,1.0,2
3,MNG,1,0.0,3,IRQ,2006,1.0,4
15,MYS,1,0.0,15,IRQ,2006,1.0,2
4,DJI,1,0.0,4,IRQ,2006,1.0,4
7,CHE,1,0.0,7,IRQ,2006,1.0,2
26,ARM,1,0.0,26,IRQ,2006,1.0,1
14,AFR,1,0.0,14,IRQ,2006,1.0,2
35,PAK,1,0.0,35,IRQ,2006,1.0,2
7,LTU,1,0.0,7,IRQ,2006,1.0,4
17,KAZ,1,0.0,17,IRQ,2006,1.0,2
14,GMB,1,0.0,14,IRQ,2006,1.0,1
11,GRD,1,0.0,11,IRQ,2006,1.0,4
4,OMN,1,0.0,4,IRQ,2006,1.0,4
35,ZAF,1,0.0,35,IRQ,2006,1.0,1
4,RWA,1,0.0,4,IRQ,2006,1.0,4
7,MAR,1,0.0,7,IRQ,2006,1.0,2
9,DZA,1,0.0,9,IRQ,2006,1.0,4
8,MNG,1,0.0,8,IRQ,2006,1.0,1
2,CIV,1,0.0,2,IRQ,2006,1.0,1
11,CUB,1,0.0,11,IRQ,2006,1.0,3
1,URY,1,,1,IRQ,2006,1.0,1
24,CHN,1,0.0,24,IRQ,2006,1.0,2
17,DZA,1,0.0,17,IRQ,2013,1.0,3
23,NGA,1,0.0,23,IRQ,2013,1.0,4
20,PSE,1,0.0,20,IRQ,2013,1.0,3
1,GAB,1,,1,IRQ,2013,1.0,2
2,LAO,1,0.0,2,IRQ,2011,1.0,3
1,UGA,1,,1,IRQ,2006,1.0,4
19,KAZ,1,0.0,19,IRQ,2006,1.0,1
2,EST,1,0.0,2,IRQ,2006,1.0,3
4,OMN,1,0.0,4,IRQ,2006,1.0,2
4,BLR,1,0.0,4,IRQ,2006,1.0,4
6,FSM,1,0.0,6,IRQ,2006,1.0,4
6,FSM,1,0.0,6,IRQ,2006,1.0,3
10,FJI,1,0.0,10,IRQ,2006,1.0,2
34,SWE,1,0.0,34,IRQ,2006,1.0,4
1,OMN,1,,1,IRQ,2006,1.0,3
8,NZL,1,0.0,8,IRQ,2000,1.0,1
11,BMU,1,0.0,11,IRQ,2006,1.0,2
9,PRK,1,0.0,9,IRQ,2006,1.0,2
5,BGD,1,0.0,5,IRQ,2006,1.0,3
11,FJI,1,0.0,11,IRQ,2011,1.0,2
15,WST,1,0.0,15,IRQ,2006,1.0,4
5,TCD,1,0.0,5,IRQ,2006,1.0,1
11,NOR,1,0.0,11,IRQ,2006,1.0,2
6,DJI,1,0.0,6,IRQ,2006,1.0,1
4,RWA,1,0.0,4,IRQ,2006,1.0,1
13,LVA,1,0.0,13,IRQ,2006,1.0,3
4,EST,1,0.0,4,IRQ,2006,1.0,4
43,EST,1,0.0,43,IRQ,2006,1.0,1
19,ZWE,1,0.0,19,IRQ,2006,1.0,1
36,FJI,1,0.0,36,IRQ,2006,1.0,4
1,PAN,1,,1,IRQ,2006,1.0,4
246,GBR,1,0.0,246,IRQ,1992,1.0,1
21,DEU,1,0.0,21,IRQ,1992,1.0,1
21,DEU,1,0.0,21,IRQ,1992,1.0,2
140,KWT,1,0.0,140,IRQ,1992,1.0,2
255,SYR,1,0.0,255,IRQ,1992,1.0,1
103,TUR,1,0.0,103,IRQ,1992,1.0,2
90,AUT,1,0.0,90,IRQ,1992,1.0,1
5,BEL,1,0.0,5,IRQ,1992,1.0,4
145,GBR,1,0.0,145,IRQ,1992,1.0,3
109,BHR,1,0.0,109,IRQ,1992,1.0,1
82,ISR,1,0.0,82,IRQ,1992,1.0,4
9,RUS,1,0.0,9,IRQ,1992,1.0,4
49,SAU,1,0.0,49,IRQ,1992,1.0,4
195,USA,1,0.0,195,IRQ,1992,1.0,2
301,USA,1,0.0,301,IRQ,1992,1.0,3
361,JOR,1,0.0,361,IRQ,1992,1.0,1
14,CYP,1,0.0,14,IRQ,1992,1.0,2
85,ISR,1,0.0,85,IRQ,1992,1.0,1
13,NGA,1,0.0,13,IRQ,2009,1.0,4
7,HND,1,0.0,7,IRQ,1994,1.0,3
4,SOM,1,0.0,4,IRQ,1994,1.0,1
4,PHL,1,0.0,4,IRQ,1994,1.0,2
2,DJI,1,0.0,2,IRQ,1994,1.0,1
1,IDN,1,,1,IRQ,1994,1.0,3
4,ESP,1,0.0,4,IRQ,1994,1.0,3
6,QAT,1,0.0,6,IRQ,1994,1.0,2
2,KOR,1,0.0,2,IRQ,1994,1.0,3
4,KOR,1,0.0,4,IRQ,1994,1.0,1
6,HTI,1,0.0,6,IRQ,1994,1.0,4
1,HTI,1,,1,IRQ,1994,1.0,2
6,BHR,1,0.0,6,IRQ,1994,1.0,4
3,MDV,1,0.0,3,IRQ,1994,1.0,1
6,GRC,1,0.0,6,IRQ,1994,1.0,3
81,JOR,1,0.0,81,IRQ,1992,1.0,4
9,ARE,1,0.0,9,IRQ,1992,1.0,3
5,LBN,1,0.0,5,IRQ,1992,1.0,3
10,DZA,1,0.0,10,IRQ,1992,1.0,3
2,BGD,1,0.0,2,IRQ,1992,1.0,2
79,RUS,1,0.0,79,IRQ,1992,1.0,1
24,BHR,1,0.0,24,IRQ,1992,1.0,2
45,PAK,1,0.0,45,IRQ,1992,1.0,1
252,SAU,1,0.0,252,IRQ,1992,1.0,1
7,CYP,1,0.0,7,IRQ,1992,1.0,4
13,TUN,1,0.0,13,IRQ,1992,1.0,1
10,MAR,1,0.0,10,IRQ,1992,1.0,1
86,LBY,1,0.0,86,IRQ,1992,1.0,1
49,DZA,1,0.0,49,IRQ,1992,1.0,1
2,PRT,1,0.0,2,IRQ,1992,1.0,4
6,JPN,1,0.0,6,IRQ,1992,1.0,2
1,BEL,1,,1,IRQ,1994,1.0,3
53,PSE,1,0.0,53,IRQ,1992,1.0,1
18,NLD,1,0.0,18,IRQ,1992,1.0,1
57,SAU,1,0.0,57,IRQ,1992,1.0,3
8,RUS,1,0.0,8,IRQ,1992,1.0,3
56,ISR,1,0.0,56,IRQ,1992,1.0,3
159,IRN,1,0.0,159,IRQ,1992,1.0,2
4,SEA,1,0.0,4,IRQ,1992,1.0,1
9,CHN,1,0.0,9,IRQ,1992,1.0,3
7,JPN,1,0.0,7,IRQ,1992,1.0,1
326,IRN,1,0.0,326,IRQ,1992,1.0,3
119,GBR,1,0.0,119,IRQ,1992,1.0,4
81,GBR,1,0.0,81,IRQ,1992,1.0,2
1,CAN,1,,1,IRQ,1992,1.0,3
250,USA,1,0.0,250,IRQ,1992,1.0,4
77,JOR,1,0.0,77,IRQ,1992,1.0,3
35,PGS,1,0.0,35,IRQ,1994,1.0,1
16,QAT,1,0.0,16,IRQ,1994,1.0,3
27,PAK,1,0.0,27,IRQ,1994,1.0,2
21,LBN,1,0.0,21,IRQ,1994,1.0,2
3,JPN,1,0.0,3,IRQ,1994,1.0,3
7,JPN,1,0.0,7,IRQ,1994,1.0,2
23,JPN,1,0.0,23,IRQ,1994,1.0,1
2,HTI,1,0.0,2,IRQ,1994,1.0,3
11,AUS,1,0.0,11,IRQ,1994,1.0,1
12,MCO,1,0.0,12,IRQ,1994,1.0,1
58,JOR,1,0.0,58,IRQ,1994,1.0,2
17,PGS,1,0.0,17,IRQ,1994,1.0,4
15,PGS,1,0.0,15,IRQ,1994,1.0,3
23,OMN,1,0.0,23,IRQ,1994,1.0,1
12,HTI,1,0.0,12,IRQ,1994,1.0,1
29,ARE,1,0.0,29,IRQ,1994,1.0,1
2,TJK,1,0.0,2,IRQ,1994,1.0,1
4,AGO,1,0.0,4,IRQ,1994,1.0,1
15,MEA,1,0.0,15,IRQ,1994,1.0,3
38,SWE,1,0.0,38,IRQ,1994,1.0,1
67,GBR,1,0.0,67,IRQ,1994,1.0,4
66,CUB,1,0.0,66,IRQ,1994,1.0,1
23,VNM,1,0.0,23,IRQ,1994,1.0,1
10,EUR,1,0.0,10,IRQ,1994,1.0,2
11,PRK,1,0.0,11,IRQ,1994,1.0,1
17,AZE,1,0.0,17,IRQ,1994,1.0,1
3,LBY,1,0.0,3,IRQ,1994,1.0,4
3,RWA,1,0.0,3,IRQ,1994,1.0,2
5,RWA,1,0.0,5,IRQ,1994,1.0,1
2,PER,1,0.0,2,IRQ,1994,1.0,1
51,LBY,1,0.0,51,IRQ,1994,1.0,1
25,EGY,1,0.0,25,IRQ,1994,1.0,4
2,DZA,1,0.0,2,IRQ,1994,1.0,2
2,BEL,1,0.0,2,IRQ,1994,1.0,1
30,PAK,1,0.0,30,IRQ,1994,1.0,4
16,TUN,1,0.0,16,IRQ,1994,1.0,1
2,MEA,1,0.0,2,IRQ,1994,1.0,4
17,ESP,1,0.0,17,IRQ,1994,1.0,1
8,DJI,1,0.0,8,IRQ,1994,1.0,4
3,LBY,1,0.0,3,IRQ,1994,1.0,2
7,DEU,1,0.0,7,IRQ,1994,1.0,3
1,DZA,1,,1,IRQ,1994,1.0,4
2,YEM,1,0.0,2,IRQ,1994,1.0,2
10,PGS,1,0.0,10,IRQ,1994,1.0,2
14,BHR,1,0.0,14,IRQ,1994,1.0,3
10,MYS,1,0.0,10,IRQ,1994,1.0,2
6,CYP,1,0.0,6,IRQ,1994,1.0,3
2,VNM,1,0.0,2,IRQ,1994,1.0,2
9,ESP,1,0.0,9,IRQ,1992,1.0,1
6,ARE,1,0.0,6,IRQ,1994,1.0,3
5,POL,1,0.0,5,IRQ,1994,1.0,4
18,DZA,1,0.0,18,IRQ,1994,1.0,1
3,SOM,1,0.0,3,IRQ,1994,1.0,4
4,SWE,1,0.0,4,IRQ,1994,1.0,3
4,THA,1,0.0,4,IRQ,1994,1.0,2
5,OMN,1,0.0,5,IRQ,1994,1.0,3
4,CHE,1,0.0,4,IRQ,1994,1.0,2
26,SDN,1,0.0,26,IRQ,1994,1.0,3
1,BGD,1,,1,IRQ,1994,1.0,2
17,LBY,1,0.0,17,IRQ,1994,1.0,3
5,NLD,1,0.0,5,IRQ,1994,1.0,2
8,TTO,1,0.0,8,IRQ,2009,1.0,1
14,PSE,1,0.0,14,IRQ,1994,1.0,3
7,PSE,1,0.0,7,IRQ,1994,1.0,2
3,TCD,1,0.0,3,IRQ,1992,1.0,1
1,AZE,1,,1,IRQ,1992,1.0,2
1,ARM,1,,1,IRQ,1992,1.0,2
1,AFR,1,,1,IRQ,1992,1.0,2
24,SDN,1,0.0,24,IRQ,1992,1.0,3
7,DEU,1,0.0,7,IRQ,1992,1.0,4
1,ARG,1,,1,IRQ,1992,1.0,3
4,AFR,1,0.0,4,IRQ,1992,1.0,3
1,VNM,1,,1,IRQ,1992,1.0,3
2,AFG,1,0.0,2,IRQ,1992,1.0,1
16,FRA,1,0.0,16,IRQ,1992,1.0,2
10,PHL,1,0.0,10,IRQ,1992,1.0,2
5,VAT,1,0.0,5,IRQ,1992,1.0,2
1,GRC,1,,1,IRQ,1992,1.0,4
5,AFR,1,0.0,5,IRQ,1992,1.0,4
8,PHL,1,0.0,8,IRQ,1992,1.0,4
1,SVK,1,,1,IRQ,1992,1.0,2
8,PGS,1,0.0,8,IRQ,1992,1.0,3
2,VEN,1,0.0,2,IRQ,1992,1.0,2
8,CAN,1,0.0,8,IRQ,1992,1.0,1
5,EUR,1,0.0,5,IRQ,1992,1.0,3
13,LBN,1,0.0,13,IRQ,1992,1.0,2
2,TKM,1,0.0,2,IRQ,1992,1.0,1
4,BHR,1,0.0,4,IRQ,1992,1.0,3
5,LBY,1,0.0,5,IRQ,1992,1.0,2
3,PSE,1,0.0,3,IRQ,1992,1.0,2
18,RUS,1,0.0,18,IRQ,1992,1.0,2
8,PGS,1,0.0,8,IRQ,1992,1.0,2
2,ESP,1,0.0,2,IRQ,1992,1.0,4
3,LBY,1,0.0,3,IRQ,1992,1.0,4
38,SYR,1,0.0,38,IRQ,1992,1.0,4
7,CHN,1,0.0,7,IRQ,1992,1.0,2
5,CHL,1,0.0,5,IRQ,2004,1.0,3
24,MAR,1,0.0,24,IRQ,2004,1.0,4
49,ARE,1,0.0,49,IRQ,2004,1.0,3
5,AUT,1,0.0,5,IRQ,2004,1.0,4
8,AUT,1,0.0,8,IRQ,2004,1.0,3
4,ZWE,1,0.0,4,IRQ,2004,1.0,1
3,OMN,1,0.0,3,IRQ,2004,1.0,4
9,TON,1,0.0,9,IRQ,2004,1.0,2
14,CUB,1,0.0,14,IRQ,2004,1.0,3
11,CUB,1,0.0,11,IRQ,2004,1.0,2
7,MDV,1,0.0,7,IRQ,2004,1.0,2
6,ARG,1,0.0,6,IRQ,2004,1.0,3
2,URY,1,0.0,2,IRQ,2004,1.0,1
48,BGD,1,0.0,48,IRQ,2004,1.0,3
61,FSM,1,0.0,61,IRQ,2004,1.0,1
14,COG,1,0.0,14,IRQ,2004,1.0,1
5,OMN,1,0.0,5,IRQ,1992,1.0,4
36,VNM,1,0.0,36,IRQ,2004,1.0,4
11,MDV,1,0.0,11,IRQ,2004,1.0,1
51,MKD,1,0.0,51,IRQ,2004,1.0,2
9,LVA,1,0.0,9,IRQ,2004,1.0,3
2,GUY,1,0.0,2,IRQ,2004,1.0,1
2,ESP,1,0.0,2,IRQ,1992,1.0,3
6,OMN,1,0.0,6,IRQ,1992,1.0,1
2,JPN,1,0.0,2,IRQ,1992,1.0,3
18,ISR,1,0.0,18,IRQ,1992,1.0,2
1,PRK,1,,1,IRQ,1992,1.0,2
2,YEM,1,0.0,2,IRQ,1992,1.0,3
10,YEM,1,0.0,10,IRQ,1992,1.0,4
6,CAN,1,0.0,6,IRQ,1992,1.0,2
1,AUS,1,,1,IRQ,1992,1.0,2
10,AUS,1,0.0,10,IRQ,1992,1.0,1
43,LBN,1,0.0,43,IRQ,1992,1.0,1
39,MEA,1,0.0,39,IRQ,1992,1.0,1
25,SAU,1,0.0,25,IRQ,1992,1.0,2
5,PAK,1,0.0,5,IRQ,1992,1.0,3
15,SYR,1,0.0,15,IRQ,1992,1.0,2
16,EGY,1,0.0,16,IRQ,1992,1.0,4
8,VEN,1,0.0,8,IRQ,1992,1.0,1
1,PRK,1,,1,IRQ,1992,1.0,1
28,LBY,1,0.0,28,IRQ,1992,1.0,3
2,GHA,1,0.0,2,IRQ,1992,1.0,3
109,FRA,1,0.0,109,IRQ,1992,1.0,1
2,AZE,1,0.0,2,IRQ,1992,1.0,4
15,AUT,1,0.0,15,IRQ,1992,1.0,2
3,PRK,1,0.0,3,IRQ,1992,1.0,3
3,LTU,1,0.0,3,IRQ,1992,1.0,4
21,SWE,1,0.0,21,IRQ,1992,1.0,3
4,BHR,1,0.0,4,IRQ,1992,1.0,4
