ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
18,AUS,2,0.32338083338177726,20,GRC,2005,1.1111111111111112,1
9,ZWE,2,0.3333333333333333,10,GRC,2014,1.1111111111111112,2
18,CMR,2,0.3233808333817773,20,GRC,2010,1.1111111111111112,4
9,PRT,2,0.33333333333333337,10,GRC,2009,1.1111111111111112,4
18,AUS,3,0.4714045207910317,20,GRC,2009,1.1111111111111112,2
72,RUS,3,0.3582254996607566,80,GRC,1999,1.1111111111111112,3
18,GRD,2,0.32338083338177726,20,GRC,2011,1.1111111111111112,1
9,MDG,2,0.3333333333333333,10,GRC,2009,1.1111111111111112,1
45,CAN,2,0.31782086308186414,50,GRC,2009,1.1111111111111112,2
18,PAK,2,0.32338083338177726,20,GRC,2012,1.1111111111111112,3
9,FRA,2,0.33333333333333337,10,GRC,2004,1.1111111111111112,2
45,ESP,2,0.317820863081864,50,GRC,2009,1.1111111111111112,2
9,AUS,2,0.3333333333333333,10,GRC,2004,1.1111111111111112,1
27,POL,2,0.32025630761017426,30,GRC,2007,1.1111111111111112,1
9,PRT,2,0.33333333333333337,10,GRC,2006,1.1111111111111112,1
18,MCO,2,0.3233808333817773,20,GRC,2010,1.1111111111111112,1
45,PAK,2,0.3178208630818641,50,GRC,2007,1.1111111111111112,4
596,TUR,4,0.39469438271170876,662,GRC,1999,1.110738255033557,4
174,LBN,2,0.3127843201974772,193,GRC,2011,1.1091954022988506,1
55,ESP,3,0.36881829676269595,61,GRC,2010,1.1090909090909091,4
55,KOR,4,0.49712980914248867,61,GRC,2014,1.1090909090909091,1
92,ITA,3,0.3766982568106539,102,GRC,2005,1.108695652173913,1
37,WST,2,0.31480009386767827,41,GRC,2009,1.1081081081081081,3
37,ITA,3,0.45848687027025126,41,GRC,2003,1.1081081081081081,4
74,ARM,3,0.3905586994826478,82,GRC,2008,1.1081081081081081,4
111,QAT,7,0.623062106219266,123,GRC,2012,1.1081081081081081,1
37,PSE,2,0.3148000938676784,41,GRC,2008,1.1081081081081081,4
250,UKR,2,0.3110030410884515,277,GRC,2001,1.108,1
399,GBR,3,0.3627294449290147,442,GRC,1999,1.1077694235588973,1
93,CHE,2,0.3114609889522021,103,GRC,2007,1.10752688172043,1
830,TUR,4,0.3890178572406929,919,GRC,2000,1.1072289156626507,3
56,PRT,2,0.3120938919661796,62,GRC,2007,1.1071428571428572,1
28,KEN,4,0.5669467095138409,31,GRC,2010,1.1071428571428572,1
84,HUN,2,0.3111524301168834,93,GRC,1996,1.1071428571428572,1
28,AUT,2,0.314970394174356,31,GRC,2006,1.1071428571428572,1
579,TUR,3,0.35626126446053563,641,GRC,1998,1.1070811744386875,4
785,CYP,4,0.38632799220535324,869,GRC,2004,1.1070063694267516,3
533,TUR,3,0.3492858320567274,590,GRC,2004,1.1069418386491556,3
47,SDN,2,0.3116605283339055,52,GRC,2003,1.1063829787234043,1
132,BEL,2,0.30908818765725776,146,GRC,1999,1.106060606060606,1
85,IRQ,2,0.3095130357961213,94,GRC,2003,1.1058823529411765,4
57,ISR,3,0.3627381250550059,63,GRC,2007,1.105263157894737,4
19,AFR,2,0.3153017676423058,21,GRC,2006,1.105263157894737,2
19,LUX,2,0.31530176764230583,21,GRC,1994,1.105263157894737,1
19,LUX,2,0.3153017676423058,21,GRC,1999,1.105263157894737,1
19,PSE,2,0.3153017676423058,21,GRC,2014,1.105263157894737,2
57,DNK,2,0.3096201893516237,63,GRC,2011,1.105263157894737,1
38,MLT,2,0.3110117477759048,42,GRC,2007,1.105263157894737,1
19,CUB,2,0.3153017676423058,21,GRC,2013,1.105263157894737,1
19,KWT,2,0.3153017676423058,21,GRC,2010,1.105263157894737,1
19,AFR,2,0.31530176764230583,21,GRC,2014,1.105263157894737,4
124,UKR,2,0.30758826843626913,137,GRC,1996,1.1048387096774193,1
815,BGR,3,0.3176521851315707,900,GRC,1998,1.1042944785276074,1
48,ESP,3,0.37128777239370275,53,GRC,2006,1.1041666666666667,1
96,ARE,3,0.33963344533921047,106,GRC,2014,1.1041666666666667,1
77,PHL,3,0.3833514117008593,85,GRC,2010,1.103896103896104,1
1458,TUR,3,0.35668096906088537,1609,GRC,1999,1.1035665294924555,3
87,EGY,2,0.30630896237792216,96,GRC,1995,1.103448275862069,1
87,GBR,3,0.3746155473816003,96,GRC,1998,1.103448275862069,3
1153,MKD,18,0.5838674092507963,1272,GRC,2012,1.1032090199479618,1
39,ALB,2,0.3073547406047282,43,GRC,2001,1.1025641025641026,2
49,IRL,2,0.30583887092059836,54,GRC,2008,1.1020408163265305,1
98,MDA,2,0.3042582976993633,108,GRC,2004,1.1020408163265305,1
475,TUR,3,0.34722976525969185,523,GRC,1999,1.1010526315789473,2
416,CYP,5,0.4099944618627297,458,GRC,2008,1.1009615384615385,3
1259,ALB,3,0.3116562235621773,1386,GRC,1998,1.1008737092930898,1
238,ALB,2,0.3017517906761413,262,GRC,2002,1.1008403361344539,1
1887,EUR,4,0.339100163193559,2077,GRC,2003,1.100688924218336,1
586,MKD,5,0.34852491839069893,645,GRC,2007,1.1006825938566553,1
848,MKD,11,0.48893295478432497,933,GRC,2011,1.1002358490566038,1
10,FIN,2,0.31622776601683794,11,GRC,2006,1.1,3
20,LTU,2,0.3077935056255462,22,GRC,2013,1.1,2
20,UKR,2,0.30779350562554625,22,GRC,2001,1.1,4
40,NLD,2,0.3038218101251,44,GRC,2011,1.1,4
10,MLT,2,0.316227766016838,11,GRC,2009,1.1,4
20,MEA,3,0.4472135954999579,22,GRC,2014,1.1,1
10,WST,2,0.31622776601683794,11,GRC,1992,1.1,3
20,EGY,2,0.3077935056255462,22,GRC,2014,1.1,2
10,CMR,2,0.31622776601683794,11,GRC,2007,1.1,1
50,KEN,3,0.36421567954234174,55,GRC,1999,1.1,3
30,PSE,2,0.30512857662936466,33,GRC,2002,1.1,3
20,DZA,2,0.30779350562554625,22,GRC,1997,1.1,1
10,ROM,2,0.31622776601683794,11,GRC,2007,1.1,1
20,PAK,2,0.30779350562554625,22,GRC,2010,1.1,2
70,RUS,3,0.3863616988248713,77,GRC,1999,1.1,4
10,LBR,2,0.31622776601683794,11,GRC,2011,1.1,1
10,LBY,2,0.31622776601683794,11,GRC,2009,1.1,2
30,UKR,2,0.30512857662936466,33,GRC,1997,1.1,2
80,SYR,2,0.30189276325597664,88,GRC,1999,1.1,1
10,DNK,2,0.31622776601683794,11,GRC,2010,1.1,3
725,EUR,9,0.6381621306018348,797,GRC,2008,1.0993103448275863,1
435,AUS,5,0.4672436710406564,478,GRC,2008,1.0988505747126436,4
254,CYP,4,0.4557032964357096,279,GRC,2008,1.0984251968503937,4
183,FSM,2,0.2986186899040434,201,GRC,2009,1.098360655737705,1
1215,RUS,4,0.34601146523637516,1334,GRC,1999,1.0979423868312757,1
103,ALB,2,0.2975245287893024,113,GRC,2011,1.0970873786407767,2
134,SRB,3,0.32140207374664065,147,GRC,2008,1.0970149253731343,1
31,PHL,2,0.30053715351876437,34,GRC,2009,1.096774193548387,2
1216,ALB,3,0.2977868968811132,1333,GRC,1999,1.096217105263158,1
125,MKD,3,0.3460374769932745,137,GRC,2009,1.096,4
21,AUS,2,0.3007926037591192,23,GRC,2003,1.0952380952380953,1
147,WST,3,0.35756661096715786,161,GRC,2014,1.0952380952380953,1
21,PAK,2,0.30079260375911915,23,GRC,2007,1.0952380952380953,1
63,IRN,3,0.3461439992297497,69,GRC,2013,1.0952380952380953,2
42,THA,2,0.29710175718617465,46,GRC,1999,1.0952380952380953,1
21,AFG,2,0.30079260375911915,23,GRC,2008,1.0952380952380953,2
126,BGR,4,0.4459340117743239,138,GRC,2013,1.0952380952380953,2
42,SYR,2,0.29710175718617465,46,GRC,1998,1.0952380952380953,1
42,SYR,2,0.29710175718617465,46,GRC,2006,1.0952380952380953,1
42,PRT,2,0.2971017571861746,46,GRC,1999,1.0952380952380953,1
21,SRB,2,0.30079260375911915,23,GRC,2014,1.0952380952380953,2
5223,TUR,4,0.35918421330282185,5720,GRC,2000,1.0951560405896994,1
581,IRN,3,0.2988294968605979,636,GRC,1999,1.0946643717728055,1
85,GBR,2,0.293725228409004,93,GRC,1999,1.0941176470588236,3
32,MLT,2,0.29614458108029906,35,GRC,2009,1.09375,2
32,VAT,4,0.5303300858899106,35,GRC,2008,1.09375,1
32,BGR,2,0.296144581080299,35,GRC,2000,1.09375,2
64,MDA,2,0.29378482569650166,70,GRC,2006,1.09375,1
171,CYP,3,0.32991018364725544,187,GRC,2003,1.0935672514619883,2
300,CYP,3,0.3440204292500084,328,GRC,2000,1.0933333333333333,3
43,GBR,2,0.293902598732179,47,GRC,2006,1.0930232558139534,2
43,FRA,3,0.36605707910184704,47,GRC,2007,1.0930232558139534,2
140,GBR,3,0.3150066476728847,153,GRC,2000,1.0928571428571427,4
237,MKD,2,0.290804013354246,259,GRC,2007,1.0928270042194093,3
205,ARM,3,0.3226652517053213,224,GRC,2010,1.0926829268292684,1
54,QAT,6,0.6804138174397717,59,GRC,2008,1.0925925925925926,1
335,DEU,3,0.3551643934265233,366,GRC,2003,1.0925373134328358,1
65,PSE,2,0.29171245061901946,71,GRC,1998,1.0923076923076922,1
152,TUR,2,0.2901304378473469,166,GRC,2004,1.0921052631578947,4
33,BHS,2,0.29193710406057116,36,GRC,2012,1.0909090909090908,1
11,MYS,2,0.30151134457776363,12,GRC,2013,1.0909090909090908,2
66,DEU,3,0.3386522031307557,72,GRC,2004,1.0909090909090908,1
154,TUR,2,0.2884177336211177,168,GRC,2006,1.0909090909090908,2
44,LVA,3,0.4214141098829709,48,GRC,2011,1.0909090909090908,1
22,SRB,2,0.29424494316824984,24,GRC,2006,1.0909090909090908,1
11,SVK,2,0.3015113445777636,12,GRC,2009,1.0909090909090908,3
11,IRQ,2,0.3015113445777637,12,GRC,2000,1.0909090909090908,4
22,FIN,2,0.2942449431682499,24,GRC,2003,1.0909090909090908,1
22,AUT,2,0.2942449431682499,24,GRC,2000,1.0909090909090908,3
22,ISR,2,0.29424494316824984,24,GRC,2001,1.0909090909090908,2
22,EUR,2,0.2942449431682499,24,GRC,1998,1.0909090909090908,4
55,IRL,3,0.39780542762657,60,GRC,2014,1.0909090909090908,4
22,BGR,2,0.29424494316824984,24,GRC,1999,1.0909090909090908,3
11,EST,2,0.30151134457776363,12,GRC,2012,1.0909090909090908,2
353,TUR,3,0.34991537183703386,385,GRC,2000,1.0906515580736544,4
188,JPN,2,0.28755623451376766,205,GRC,2001,1.0904255319148937,1
122,EUR,3,0.3637294962704011,133,GRC,2004,1.0901639344262295,3
267,USA,4,0.44147180628996335,291,GRC,2008,1.0898876404494382,3
145,MLT,2,0.28667735879552303,158,GRC,2009,1.089655172413793,1
603,TUR,7,0.4099351279698418,657,GRC,2007,1.0895522388059702,3
123,USA,3,0.3842840923429985,134,GRC,2000,1.089430894308943,4
90,RUS,2,0.2861776161146145,98,GRC,1998,1.0888888888888888,2
45,ZAF,2,0.2877990320141519,49,GRC,2011,1.0888888888888888,1
34,PAK,2,0.2879022412812366,37,GRC,2003,1.088235294117647,4
57,WST,2,0.28540083056153326,62,GRC,2004,1.087719298245614,1
171,FRA,4,0.4035446656983864,186,GRC,2006,1.087719298245614,1
332,AZE,3,0.30338905192414334,361,GRC,2014,1.0873493975903614,1
23,ISR,2,0.2881040655200304,25,GRC,2005,1.0869565217391304,2
46,PAK,2,0.2848849246447679,50,GRC,1999,1.0869565217391304,1
46,MKD,3,0.41236914188472434,50,GRC,1999,1.0869565217391304,4
23,SRB,2,0.2881040655200304,25,GRC,2004,1.0869565217391304,4
23,DNK,2,0.2881040655200304,25,GRC,2009,1.0869565217391304,2
46,ARE,2,0.28488492464476795,50,GRC,2008,1.0869565217391304,1
23,CAN,2,0.2881040655200304,25,GRC,2001,1.0869565217391304,1
115,ALB,3,0.3124666267458029,125,GRC,1999,1.0869565217391304,3
23,DEU,3,0.41702882811414954,25,GRC,2008,1.0869565217391304,2
23,NOR,2,0.2881040655200304,25,GRC,2010,1.0869565217391304,1
46,BGD,2,0.2848849246447679,50,GRC,1999,1.0869565217391304,1
289,HRV,2,0.28159620816362896,314,GRC,2001,1.0865051903114187,1
81,CAN,4,0.39362199075374116,88,GRC,2013,1.0864197530864197,2
58,JOR,3,0.3394775531230455,63,GRC,2009,1.0862068965517242,1
116,IRQ,3,0.3112098555844489,126,GRC,2003,1.0862068965517242,3
1056,BGR,22,0.8381644037508784,1147,GRC,2012,1.0861742424242424,1
244,CYP,3,0.30893833171318685,265,GRC,1999,1.0860655737704918,2
93,ESP,2,0.28191557395227324,101,GRC,1999,1.086021505376344,1
105,USA,3,0.395023994263584,114,GRC,2003,1.0857142857142856,4
35,MYS,3,0.3734913631120909,38,GRC,2010,1.0857142857142856,1
70,MYS,3,0.3293760963343257,76,GRC,2013,1.0857142857142856,1
245,TUR,4,0.32137001808599097,266,GRC,2007,1.0857142857142856,2
35,POL,2,0.2840286409986905,38,GRC,2011,1.0857142857142856,4
82,ESP,2,0.28114490408192994,89,GRC,2011,1.0853658536585367,4
94,ISR,3,0.34887143603847914,102,GRC,2004,1.0851063829787233,4
141,FSM,3,0.30447523244633923,153,GRC,2010,1.0851063829787233,1
47,USA,3,0.40805941777715754,51,GRC,2004,1.0851063829787233,2
47,JPN,3,0.4080594177771575,51,GRC,2009,1.0851063829787233,1
106,BGR,3,0.3413676841430348,115,GRC,2009,1.0849056603773586,3
59,IRL,2,0.2808936228404367,64,GRC,2010,1.0847457627118644,4
71,WST,3,0.32717312469261095,77,GRC,2000,1.0845070422535212,3
142,SWE,3,0.36694942829874855,154,GRC,2010,1.0845070422535212,1
213,CHN,2,0.27880196223894466,231,GRC,1997,1.0845070422535212,1
119,ESP,2,0.2786113243337425,129,GRC,1997,1.084033613445378,1
488,ALB,2,0.2776970705193996,529,GRC,2001,1.084016393442623,1
2197,ALB,3,0.28034416081423214,2381,GRC,1997,1.0837505689576696,1
239,TUR,5,0.47776774284532075,259,GRC,2008,1.0836820083682008,2
395,ALB,10,0.6801071839509074,428,GRC,2014,1.0835443037974684,1
60,RUS,3,0.334038801494609,65,GRC,2001,1.0833333333333333,4
24,DZA,2,0.28232985128664,26,GRC,1999,1.0833333333333333,1
24,DNK,2,0.28232985128663995,26,GRC,2006,1.0833333333333333,1
12,DEU,2,0.28867513459481287,13,GRC,1997,1.0833333333333333,2
120,CYP,3,0.3063291285757944,130,GRC,2007,1.0833333333333333,4
12,BRA,2,0.28867513459481287,13,GRC,2009,1.0833333333333333,2
24,SAU,2,0.28232985128663995,26,GRC,2002,1.0833333333333333,1
156,BEL,2,0.2772755316109006,169,GRC,1997,1.0833333333333333,1
12,WST,2,0.28867513459481287,13,GRC,1995,1.0833333333333333,4
24,PRT,2,0.28232985128664,26,GRC,1994,1.0833333333333333,1
12,AUT,2,0.2886751345948128,13,GRC,2013,1.0833333333333333,3
24,HUN,2,0.28232985128664,26,GRC,2011,1.0833333333333333,2
12,ESP,2,0.28867513459481287,13,GRC,1994,1.0833333333333333,3
48,ARM,2,0.279310193865464,52,GRC,2006,1.0833333333333333,1
12,ETH,2,0.2886751345948128,13,GRC,2012,1.0833333333333333,1
12,SLE,2,0.28867513459481287,13,GRC,2013,1.0833333333333333,4
12,ARE,2,0.28867513459481287,13,GRC,2009,1.0833333333333333,2
517,CYP,2,0.2764096978819161,560,GRC,1997,1.0831721470019342,3
616,ARM,4,0.3440022627137661,667,GRC,2013,1.0827922077922079,1
484,AZE,3,0.3175156372016398,524,GRC,2009,1.0826446280991735,1
158,SVK,3,0.35629355022072495,171,GRC,2011,1.0822784810126582,1
73,EUR,2,0.27655744116700276,79,GRC,1997,1.082191780821918,3
61,SVK,3,0.37837732345782005,66,GRC,2011,1.0819672131147542,3
49,ARM,2,0.2766416675862441,53,GRC,2012,1.0816326530612246,4
331,DEU,2,0.2741244081731427,358,GRC,1999,1.081570996978852,1
209,USA,3,0.35094121302839354,226,GRC,1998,1.0813397129186604,3
37,AUT,3,0.3634998378708471,40,GRC,2011,1.0810810810810811,2
37,IRL,2,0.2767247306920301,40,GRC,1996,1.0810810810810811,1
148,MLT,3,0.35977153584877525,160,GRC,2008,1.0810810810810811,1
62,NZL,3,0.3754074113338731,67,GRC,2008,1.0806451612903225,1
174,ESP,2,0.2727886731921107,188,GRC,2007,1.0804597701149425,1
112,GBR,4,0.35863587539409814,121,GRC,2003,1.0803571428571428,3
3340,TUR,7,0.3848337012957154,3608,GRC,2008,1.0802395209580837,1
25,SVK,2,0.27688746209726917,27,GRC,2012,1.08,3
88,HRV,2,0.272138863686403,95,GRC,2014,1.0795454545454546,1
114,WST,2,0.2708471417544467,123,GRC,1999,1.0789473684210527,4
38,ITA,2,0.2732763127330939,41,GRC,2003,1.0789473684210527,2
76,RUS,3,0.31678206576916956,82,GRC,1998,1.0789473684210527,3
494,EUR,2,0.2699299459550272,533,GRC,2001,1.0789473684210527,1
76,SWE,2,0.2714483570153185,82,GRC,1997,1.0789473684210527,1
469,ITA,3,0.28525376112398565,506,GRC,1999,1.0788912579957357,1
596,USA,3,0.3156788714034315,643,GRC,2004,1.0788590604026846,1
241,DEU,4,0.3506070609718513,260,GRC,2000,1.0788381742738589,1
241,FIN,2,0.2700468685308524,260,GRC,1999,1.0788381742738589,1
178,BGR,12,0.8400258147919728,192,GRC,2010,1.0786516853932584,4
2333,MKD,5,0.3456700560436691,2516,GRC,2008,1.078439777111016,1
51,NGA,2,0.27152438232335313,55,GRC,2010,1.0784313725490196,1
128,GBR,2,0.269422684043429,138,GRC,2003,1.078125,4
128,ALB,2,0.269422684043429,138,GRC,2000,1.078125,3
180,ARM,3,0.3073686403452048,194,GRC,2009,1.0777777777777777,1
849,BGR,3,0.2808117821907309,915,GRC,2007,1.0777385159010602,1
272,TUR,4,0.3292543094030406,293,GRC,2008,1.0772058823529411,4
4275,TUR,4,0.2920432576521385,4605,GRC,1998,1.0771929824561404,1
13,IRN,2,0.2773500981126145,14,GRC,2008,1.0769230769230769,3
13,MEX,2,0.2773500981126145,14,GRC,2012,1.0769230769230769,2
39,MKD,2,0.26995276239950855,42,GRC,2001,1.0769230769230769,4
26,JOR,2,0.271746488194703,28,GRC,2008,1.0769230769230769,1
377,TUR,3,0.33726540613215295,406,GRC,2000,1.0769230769230769,2
65,DEU,2,0.26854307776478736,70,GRC,2007,1.0769230769230769,3
39,ISR,3,0.3542683627908283,42,GRC,2008,1.0769230769230769,4
13,ARG,2,0.2773500981126145,14,GRC,2009,1.0769230769230769,1
13,PAK,2,0.2773500981126146,14,GRC,2005,1.0769230769230769,2
13,ITA,2,0.2773500981126145,14,GRC,1996,1.0769230769230769,2
39,MKD,2,0.2699527623995085,42,GRC,2010,1.0769230769230769,4
78,CYP,2,0.2681940937606045,84,GRC,2006,1.0769230769230769,4
52,NLD,3,0.3883678186903086,56,GRC,2000,1.0769230769230769,1
52,PRT,3,0.3883678186903088,56,GRC,2001,1.0769230769230769,1
26,EUR,2,0.271746488194703,28,GRC,1996,1.0769230769230769,2
13,ZWE,2,0.2773500981126145,14,GRC,2008,1.0769230769230769,1
13,BEL,2,0.2773500981126146,14,GRC,2010,1.0769230769230769,4
13,CYP,2,0.2773500981126145,14,GRC,1983,1.0769230769230769,2
13,PAK,2,0.2773500981126145,14,GRC,2010,1.0769230769230769,3
39,NZL,3,0.3542683627908283,42,GRC,2012,1.0769230769230769,4
13,USA,2,0.27735009811261463,14,GRC,1995,1.0769230769230769,4
13,EUR,2,0.2773500981126145,14,GRC,1997,1.0769230769230769,4
26,SWE,2,0.271746488194703,28,GRC,1999,1.0769230769230769,4
13,PRT,2,0.27735009811261463,14,GRC,2013,1.0769230769230769,4
13,NGA,2,0.27735009811261463,14,GRC,2006,1.0769230769230769,1
1374,RUS,3,0.2711900650305393,1479,GRC,1998,1.0764192139737991,1
2622,TUR,3,0.28085582802425174,2822,GRC,2003,1.07627765064836,1
118,ALB,3,0.32441346576478686,127,GRC,1998,1.076271186440678,3
355,CYP,2,0.2654623877368247,382,GRC,1999,1.076056338028169,3
476,GBR,3,0.3285608520882987,512,GRC,2000,1.0756302521008403,1
385,CYP,2,0.264257925296955,414,GRC,1996,1.0753246753246752,3
93,RUS,2,0.2652545594323927,100,GRC,2003,1.075268817204301,3
80,PRT,2,0.26505313534640945,86,GRC,1998,1.075,1
27,QAT,2,0.2668802563418119,29,GRC,2010,1.0740740740740742,2
27,AFR,2,0.26688025634181195,29,GRC,2004,1.0740740740740742,1
27,IRN,2,0.2668802563418119,29,GRC,1999,1.0740740740740742,3
27,FRA,2,0.2668802563418119,29,GRC,2006,1.0740740740740742,4
54,DEU,2,0.26435052857271474,58,GRC,2007,1.0740740740740742,4
81,SVK,2,0.26352313834736496,87,GRC,2000,1.0740740740740742,1
27,DNK,2,0.266880256341812,29,GRC,1994,1.0740740740740742,1
54,ESP,3,0.32805037877325705,58,GRC,2014,1.0740740740740742,4
2316,CYP,4,0.30145389407210155,2487,GRC,2004,1.0738341968911918,1
190,CYP,3,0.3330826124754945,204,GRC,2004,1.0736842105263158,2
638,IRQ,5,0.35777442520754404,685,GRC,2003,1.073667711598746,1
177,IRQ,2,0.2616077665578169,190,GRC,1998,1.073446327683616,1
341,CYP,2,0.26103389133811244,366,GRC,1997,1.0733137829912023,2
41,NLD,2,0.2636516548818748,44,GRC,2007,1.0731707317073171,1
329,TUR,2,0.26044778584422673,353,GRC,2003,1.0729483282674772,4
96,SOM,3,0.2989381793744642,103,GRC,2009,1.0729166666666667,1
5571,TUR,5,0.29490337865228355,5977,GRC,1999,1.0728774008257045,1
247,ALB,2,0.26045815722274634,265,GRC,1997,1.0728744939271255,2
785,EUR,3,0.27861983667498447,842,GRC,1998,1.0726114649681529,1
441,BGR,2,0.25971139810788657,473,GRC,2001,1.072562358276644,1
138,AZE,3,0.31128837897044603,148,GRC,2012,1.0724637681159421,1
83,ISR,2,0.26054036390250707,89,GRC,2007,1.072289156626506,1
250,MKD,2,0.2590064426793233,268,GRC,2004,1.072,1
1000,BGR,2,0.2586172517116422,1072,GRC,1999,1.072,1
2281,CYP,3,0.27482744219585764,2445,GRC,2003,1.071898290223586,1
209,FRA,3,0.3246554754961001,224,GRC,1999,1.0717703349282297,1
223,SYR,2,0.25865224085475846,239,GRC,2003,1.0717488789237668,1
265,RUS,3,0.2727368018156119,284,GRC,2002,1.0716981132075472,1
14,SYC,2,0.2672612419124244,15,GRC,2007,1.0714285714285714,4
14,LAO,2,0.2672612419124244,15,GRC,2013,1.0714285714285714,1
28,BGR,2,0.262265264156481,30,GRC,2006,1.0714285714285714,2
14,SAU,2,0.26726124191242434,15,GRC,2011,1.0714285714285714,2
14,JPN,2,0.2672612419124244,15,GRC,2000,1.0714285714285714,4
14,SWE,2,0.2672612419124244,15,GRC,2007,1.0714285714285714,2
14,SRB,2,0.2672612419124244,15,GRC,1997,1.0714285714285714,2
56,FRA,2,0.25987009741882106,60,GRC,2000,1.0714285714285714,2
28,POL,2,0.26226526415648105,30,GRC,1997,1.0714285714285714,1
28,NOR,2,0.26226526415648105,30,GRC,2010,1.0714285714285714,2
126,CYP,2,0.25856748221140047,135,GRC,2001,1.0714285714285714,4
14,SWE,2,0.26726124191242434,15,GRC,2009,1.0714285714285714,2
28,MKD,2,0.262265264156481,30,GRC,1999,1.0714285714285714,3
2629,CYP,3,0.2838222646631541,2816,GRC,1999,1.0711297071129706,1
3312,CYP,2,0.256786935728169,3547,GRC,1997,1.0709541062801933,1
99,JOR,3,0.3274055480725374,106,GRC,2003,1.0707070707070707,1
85,DNK,2,0.25765588412036844,91,GRC,1997,1.0705882352941176,1
1150,MKD,4,0.2939701272081414,1231,GRC,2008,1.0704347826086957,3
1363,USA,3,0.28578465112564044,1459,GRC,1998,1.070432868672047,1
142,PHL,2,0.25676347047866943,152,GRC,2009,1.0704225352112675,1
100,AUS,4,0.4323999271157397,107,GRC,2014,1.07,2
86,POL,2,0.25624885305538925,92,GRC,1996,1.069767441860465,1
29,SWE,2,0.25788071477756375,31,GRC,2011,1.0689655172413792,4
29,ISR,2,0.2578807147775638,31,GRC,1999,1.0689655172413792,3
29,PRT,2,0.2578807147775638,31,GRC,2002,1.0689655172413792,1
29,EST,2,0.2578807147775638,31,GRC,2012,1.0689655172413792,1
29,AUS,2,0.25788071477756386,31,GRC,2006,1.0689655172413792,1
29,AFG,2,0.25788071477756386,31,GRC,2001,1.0689655172413792,3
29,JOR,2,0.25788071477756375,31,GRC,1997,1.0689655172413792,1
29,LKA,2,0.2578807147775638,31,GRC,2007,1.0689655172413792,1
116,IRL,5,0.4704140254311502,124,GRC,2009,1.0689655172413792,1
248,BGR,4,0.31063913100893653,265,GRC,2010,1.0685483870967742,2
73,ALB,3,0.3467614903682866,78,GRC,2003,1.0684931506849316,4
190,SRB,3,0.2919604082366684,203,GRC,2013,1.068421052631579,1
2798,TUR,3,0.27787034115259907,2989,GRC,2004,1.0682630450321657,1
425,SYR,3,0.27907012234445594,454,GRC,2001,1.068235294117647,1
44,LBY,2,0.25497170592935275,47,GRC,2009,1.0681818181818181,1
88,SYR,3,0.3320245990559516,94,GRC,2007,1.0681818181818181,1
59,SRB,2,0.2535545088414484,63,GRC,1996,1.0677966101694916,1
59,CZE,2,0.2535545088414485,63,GRC,2005,1.0677966101694916,1
