USA,GRD,1991,4,12,12,1.0,0.0
USA,URY,1991,2,10,10,1.0,0.0
USA,KAZ,1991,2,2,2,1.0,0.0
USA,KAZ,1991,3,4,4,1.0,0.0
USA,ARM,1991,4,11,11,1.0,0.0
USA,CHL,1991,2,37,37,1.0,0.0
USA,TUN,1992,3,2,2,1.0,0.0
USA,PNG,1992,1,4,4,1.0,0.0
USA,ASA,1992,4,2,2,1.0,0.0
USA,BOL,1992,3,1,1,1.0,null
USA,ATG,1992,1,2,2,1.0,0.0
USA,CRB,1991,1,7,7,1.0,0.0
USA,TZA,1991,3,2,2,1.0,0.0
USA,AUS,1991,4,31,31,1.0,0.0
USA,TMP,1991,1,16,16,1.0,0.0
USA,BEL,1991,4,20,20,1.0,0.0
USA,NMR,1991,3,5,5,1.0,0.0
USA,FJI,1991,1,10,10,1.0,0.0
USA,SEA,1991,4,13,13,1.0,0.0
USA,TUN,1991,2,5,5,1.0,0.0
USA,TTO,1991,3,1,1,1.0,null
USA,PRT,1991,4,10,10,1.0,0.0
USA,UKR,1991,4,15,15,1.0,0.0
USA,TUN,1991,3,14,14,1.0,0.0
USA,MCO,1991,2,4,4,1.0,0.0
USA,AFG,1991,3,16,16,1.0,0.0
USA,UZB,1991,3,1,1,1.0,null
USA,SAF,2000,3,1,1,1.0,null
USA,MLT,2000,3,1,1,1.0,null
USA,MLT,2000,4,6,6,1.0,0.0
USA,PRT,1998,2,15,15,1.0,0.0
USA,HKG,2000,1,3,3,1.0,0.0
USA,BGR,2000,4,5,5,1.0,0.0
USA,BTN,2000,2,3,3,1.0,0.0
USA,KAZ,1998,2,13,13,1.0,0.0
USA,MCO,2000,4,20,20,1.0,0.0
USA,GHA,2000,3,9,9,1.0,0.0
USA,LIE,2000,3,2,2,1.0,0.0
USA,MHL,2000,3,4,4,1.0,0.0
USA,BGR,1998,2,32,32,1.0,0.0
USA,SVK,1998,3,46,46,1.0,0.0
USA,ASA,2000,3,5,5,1.0,0.0
USA,MUS,2007,4,1,1,1.0,null
USA,SUR,2011,4,4,4,1.0,0.0
USA,SVK,1998,2,21,21,1.0,0.0
USA,COM,2007,3,4,4,1.0,0.0
USA,MUS,2008,4,16,16,1.0,0.0
USA,SAF,2008,4,1,1,1.0,null
USA,TGO,2008,4,6,6,1.0,0.0
USA,BFA,2012,3,2,2,1.0,0.0
USA,CRI,1991,1,102,102,1.0,0.0
USA,IRL,1991,1,68,68,1.0,0.0
USA,POL,1991,3,43,43,1.0,0.0
USA,KNA,1991,4,2,2,1.0,0.0
USA,CYP,1991,3,39,39,1.0,0.0
USA,TCD,1984,3,3,3,1.0,0.0
USA,DNK,1984,3,6,6,1.0,0.0
USA,PRY,1984,4,15,15,1.0,0.0
USA,PLW,1984,3,3,3,1.0,0.0
USA,LCA,1984,1,2,2,1.0,0.0
USA,VCT,1984,1,1,1,1.0,null
USA,YEM,1984,2,3,3,1.0,0.0
USA,MEA,1984,1,11,11,1.0,0.0
USA,PRT,1984,3,7,7,1.0,0.0
USA,GIN,1984,4,8,8,1.0,0.0
USA,COD,1984,3,1,1,1.0,null
USA,LUX,1984,4,1,1,1.0,null
USA,URY,1984,4,1,1,1.0,null
USA,PRY,1984,3,6,6,1.0,0.0
USA,IRL,1991,3,4,4,1.0,0.0
USA,PRT,1984,4,9,9,1.0,0.0
USA,KEN,1984,4,2,2,1.0,0.0
USA,SEN,1984,3,4,4,1.0,0.0
USA,HUN,1984,3,14,14,1.0,0.0
USA,ABW,1985,3,1,1,1.0,null
USA,NRU,1985,1,3,3,1.0,0.0
USA,COK,2000,1,3,3,1.0,0.0
USA,TKM,2000,4,1,1,1.0,null
USA,VAT,2000,4,4,4,1.0,0.0
USA,SMR,2000,1,2,2,1.0,0.0
USA,NMR,2000,4,2,2,1.0,0.0
USA,CAS,2000,2,1,1,1.0,null
USA,SRB,1991,3,53,53,1.0,0.0
USA,BHR,1991,2,17,17,1.0,0.0
USA,COD,1991,3,7,7,1.0,0.0
USA,NAM,1991,1,20,20,1.0,0.0
USA,URY,1991,1,45,45,1.0,0.0
USA,IRL,1991,2,11,11,1.0,0.0
USA,SEN,1991,1,34,34,1.0,0.0
USA,BEL,1991,3,15,15,1.0,0.0
USA,FIN,1991,2,6,6,1.0,0.0
USA,SGP,1991,4,15,15,1.0,0.0
USA,MLT,1991,1,19,19,1.0,0.0
USA,MLT,1991,3,2,2,1.0,0.0
USA,BEN,1991,1,5,5,1.0,0.0
USA,LBR,1991,4,3,3,1.0,0.0
USA,CUB,1991,4,92,92,1.0,0.0
USA,GTM,1991,2,14,14,1.0,0.0
USA,GTM,1991,4,33,33,1.0,0.0
USA,MDG,1991,1,5,5,1.0,0.0
USA,VAT,1991,3,4,4,1.0,0.0
USA,COG,1991,2,1,1,1.0,null
USA,COG,1991,4,3,3,1.0,0.0
USA,BFA,1991,1,14,14,1.0,0.0
USA,BFA,1991,3,4,4,1.0,0.0
USA,MCO,1991,3,7,7,1.0,0.0
USA,WSM,1991,1,9,9,1.0,0.0
USA,SRB,1991,4,13,13,1.0,0.0
USA,SLE,1991,1,19,19,1.0,0.0
USA,NPL,1991,2,3,3,1.0,0.0
USA,NGA,1991,4,16,16,1.0,0.0
USA,BRA,1991,3,25,25,1.0,0.0
USA,WST,1991,4,5,5,1.0,0.0
USA,LBR,1991,3,6,6,1.0,0.0
USA,DZA,1991,2,6,6,1.0,0.0
USA,POL,1991,4,24,24,1.0,0.0
USA,THA,1991,4,52,52,1.0,0.0
USA,MDA,1991,3,24,24,1.0,0.0
USA,COD,1991,1,57,57,1.0,0.0
USA,BEN,1998,2,1,1,1.0,null
USA,JAM,1991,1,63,63,1.0,0.0
USA,ECU,1991,1,44,44,1.0,0.0
USA,GRD,1991,3,8,8,1.0,0.0
USA,SEA,1991,2,5,5,1.0,0.0
USA,SAU,1984,2,76,76,1.0,0.0
USA,SVK,1991,3,45,45,1.0,0.0
USA,KHM,1991,4,46,46,1.0,0.0
USA,KHM,1991,3,47,47,1.0,0.0
USA,VEN,1991,1,137,137,1.0,0.0
USA,AZE,1991,1,43,43,1.0,0.0
USA,CHL,1991,4,54,54,1.0,0.0
USA,NMR,1991,2,6,6,1.0,0.0
USA,TZA,1991,1,25,25,1.0,0.0
USA,CAF,1991,1,10,10,1.0,0.0
USA,NIC,1991,3,34,34,1.0,0.0
USA,SEN,1991,2,7,7,1.0,0.0
USA,KGZ,1991,1,67,67,1.0,0.0
USA,ABW,2004,3,2,2,1.0,0.0
USA,TMP,2001,4,15,15,1.0,0.0
USA,MDV,2001,2,6,6,1.0,0.0
USA,BFA,2001,2,4,4,1.0,0.0
USA,MOZ,2001,4,12,12,1.0,0.0
USA,GNQ,2001,3,1,1,1.0,null
USA,COG,2001,3,8,8,1.0,0.0
USA,MLT,2001,4,4,4,1.0,0.0
USA,MAC,2001,1,16,16,1.0,0.0
USA,ROM,2001,2,1,1,1.0,null
USA,KNA,2001,4,1,1,1.0,null
USA,KNA,2001,3,5,5,1.0,0.0
USA,JAM,2001,2,10,10,1.0,0.0
USA,CAS,2012,1,3,3,1.0,0.0
USA,BEN,2001,4,3,3,1.0,0.0
USA,MWI,2004,4,1,1,1.0,null
USA,KAZ,1998,4,9,9,1.0,0.0
USA,NRU,2004,2,3,3,1.0,0.0
USA,DJI,2004,2,3,3,1.0,0.0
USA,BLZ,2004,2,6,6,1.0,0.0
USA,ERI,2004,3,15,15,1.0,0.0
USA,LSO,2011,2,1,1,1.0,null
USA,LSO,2011,4,2,2,1.0,0.0
USA,COM,2004,1,3,3,1.0,0.0
USA,ATG,2004,3,6,6,1.0,0.0
USA,ISL,2004,4,1,1,1.0,null
USA,ISL,1999,3,2,2,1.0,0.0
USA,ISL,1999,4,2,2,1.0,0.0
USA,BGR,1998,4,18,18,1.0,0.0
USA,URY,2005,3,1,1,1.0,null
USA,VUT,2005,1,8,8,1.0,0.0
USA,LTU,2005,3,13,13,1.0,0.0
USA,PGS,2005,4,9,9,1.0,0.0
USA,BDI,2005,3,3,3,1.0,0.0
USA,BWA,2005,2,5,5,1.0,0.0
USA,LAO,2005,4,1,1,1.0,null
USA,COM,2005,3,7,7,1.0,0.0
USA,VAT,1998,4,6,6,1.0,0.0
USA,TMP,2003,2,2,2,1.0,0.0
USA,SWZ,1998,2,11,11,1.0,0.0
USA,CYM,2003,4,3,3,1.0,0.0
USA,UZB,1998,2,10,10,1.0,0.0
USA,SUR,1999,4,7,7,1.0,0.0
USA,GRD,2003,3,12,12,1.0,0.0
USA,GEO,2003,2,12,12,1.0,0.0
USA,MLI,2003,4,12,12,1.0,0.0
USA,GNB,1998,4,8,8,1.0,0.0
USA,ARE,1998,2,9,9,1.0,0.0
USA,ISL,1998,4,2,2,1.0,0.0
USA,GMB,2003,2,9,9,1.0,0.0
USA,LIE,2003,1,3,3,1.0,0.0
USA,TMP,1998,3,6,6,1.0,0.0
USA,WAF,1998,4,5,5,1.0,0.0
USA,MLT,2001,3,6,6,1.0,0.0
USA,SUR,2001,2,6,6,1.0,0.0
USA,SYC,2001,4,2,2,1.0,0.0
USA,GAB,2006,1,8,8,1.0,0.0
USA,ABW,2006,3,9,9,1.0,0.0
USA,SWZ,2006,1,2,2,1.0,0.0
USA,SAM,2006,2,3,3,1.0,0.0
USA,ROM,2006,2,2,2,1.0,0.0
USA,VUT,2011,3,6,6,1.0,0.0
USA,GEO,2001,4,6,6,1.0,0.0
USA,DMA,2001,1,18,18,1.0,0.0
USA,VUT,2001,1,11,11,1.0,0.0
USA,CRB,2001,1,21,21,1.0,0.0
USA,ISL,2001,3,6,6,1.0,0.0
USA,FSM,2001,4,5,5,1.0,0.0
USA,GAB,2001,4,2,2,1.0,0.0
USA,CAS,2006,3,2,2,1.0,0.0
USA,GEO,2001,2,5,5,1.0,0.0
USA,NER,2001,1,7,7,1.0,0.0
USA,SWZ,2001,3,2,2,1.0,0.0
USA,ISL,2001,2,5,5,1.0,0.0
USA,LUX,2001,2,3,3,1.0,0.0
USA,VAT,2001,4,4,4,1.0,0.0
USA,TUV,2011,3,2,2,1.0,0.0
USA,CZE,1998,4,11,11,1.0,0.0
USA,CAS,2011,2,1,1,1.0,null
USA,ABW,2008,4,6,6,1.0,0.0
USA,YEM,1998,2,23,23,1.0,0.0
USA,SCN,2012,2,2,2,1.0,0.0
USA,TUN,1998,2,3,3,1.0,0.0
USA,TJK,2006,3,1,1,1.0,null
USA,WSM,1999,2,2,2,1.0,0.0
USA,QAT,1999,4,4,4,1.0,0.0
USA,MMR,1998,2,31,31,1.0,0.0
USA,MKD,1998,3,49,49,1.0,0.0
USA,MDV,1998,1,33,33,1.0,0.0
USA,LUX,1999,4,3,3,1.0,0.0
USA,BHR,1999,2,5,5,1.0,0.0
USA,GNB,1998,3,2,2,1.0,0.0
USA,ROM,2013,1,5,5,1.0,0.0
USA,CAS,2010,1,2,2,1.0,0.0
USA,TON,2012,4,8,8,1.0,0.0
USA,BDI,2006,3,4,4,1.0,0.0
USA,PNG,2006,2,4,4,1.0,0.0
USA,TON,2005,1,3,3,1.0,0.0
USA,AIA,2006,2,2,2,1.0,0.0
USA,AIA,2006,3,1,1,1.0,null
USA,MDG,2006,4,1,1,1.0,null
USA,SUR,2006,2,2,2,1.0,0.0
USA,BRN,2006,3,2,2,1.0,0.0
USA,BTN,2006,3,1,1,1.0,null
USA,MEA,2006,4,1,1,1.0,null
USA,KNA,2006,4,1,1,1.0,null
USA,DMA,2006,2,3,3,1.0,0.0
USA,COK,2010,4,7,7,1.0,0.0
USA,MHL,2010,3,7,7,1.0,0.0
USA,BFA,1998,2,4,4,1.0,0.0
USA,LAM,2006,3,3,3,1.0,0.0
USA,BOL,1989,3,23,23,1.0,0.0
USA,GEO,1989,4,2,2,1.0,0.0
USA,ECU,1989,4,7,7,1.0,0.0
USA,ECU,1989,3,6,6,1.0,0.0
USA,ISL,1989,3,2,2,1.0,0.0
USA,POL,1998,4,53,53,1.0,0.0
USA,MAC,2005,4,2,2,1.0,0.0
USA,URY,2005,2,6,6,1.0,0.0
USA,GNQ,2006,2,2,2,1.0,0.0
USA,MWI,2006,4,3,3,1.0,0.0
USA,SHN,2006,1,4,4,1.0,0.0
USA,SLB,2006,2,2,2,1.0,0.0
USA,SUR,2006,3,1,1,1.0,null
USA,MUS,1989,2,3,3,1.0,0.0
USA,BEN,2006,4,5,5,1.0,0.0
USA,SMR,2014,2,7,7,1.0,0.0
USA,GMB,1997,4,4,4,1.0,0.0
USA,KGZ,1997,2,12,12,1.0,0.0
USA,BFA,1997,3,2,2,1.0,0.0
USA,SAF,1998,2,5,5,1.0,0.0
USA,BHR,1997,2,19,19,1.0,0.0
USA,UZB,1997,2,19,19,1.0,0.0
USA,SEN,1997,2,15,15,1.0,0.0
USA,BHS,1997,2,3,3,1.0,0.0
USA,KNA,1997,2,6,6,1.0,0.0
USA,BHS,1997,4,9,9,1.0,0.0
USA,OMN,1997,3,5,5,1.0,0.0
USA,BRB,1989,2,2,2,1.0,0.0
USA,QAT,1989,2,4,4,1.0,0.0
USA,BLZ,1989,3,3,3,1.0,0.0
USA,BLZ,1989,4,3,3,1.0,0.0
USA,BMU,1989,2,2,2,1.0,0.0
USA,CPV,1989,2,2,2,1.0,0.0
USA,MCO,1989,4,6,6,1.0,0.0
USA,NPL,1989,2,12,12,1.0,0.0
USA,BEL,1989,3,10,10,1.0,0.0
USA,NPL,1989,4,2,2,1.0,0.0
USA,ARE,1989,3,3,3,1.0,0.0
USA,MMR,1989,2,5,5,1.0,0.0
USA,NGA,1989,3,2,2,1.0,0.0
USA,BRB,1989,1,11,11,1.0,0.0
USA,GAB,1997,2,9,9,1.0,0.0
USA,FIN,1989,3,10,10,1.0,0.0
USA,UKR,1989,2,5,5,1.0,0.0
USA,PRT,1989,3,7,7,1.0,0.0
USA,URY,1989,3,8,8,1.0,0.0
USA,SRB,1989,4,2,2,1.0,0.0
USA,LVA,1989,3,6,6,1.0,0.0
USA,AZE,1989,2,1,1,1.0,null
USA,LUX,1989,1,12,12,1.0,0.0
USA,BHS,1989,1,15,15,1.0,0.0
USA,BHS,1989,2,3,3,1.0,0.0
USA,BHS,1989,4,12,12,1.0,0.0
USA,MUS,1989,1,5,5,1.0,0.0
USA,CAF,2005,4,4,4,1.0,0.0
USA,BRN,1998,2,1,1,1.0,null
USA,MUS,1998,1,5,5,1.0,0.0
USA,WAF,1998,2,3,3,1.0,0.0
USA,BMU,1998,3,4,4,1.0,0.0
USA,SWZ,1998,4,4,4,1.0,0.0
USA,SAF,1998,4,1,1,1.0,null
USA,LKA,1998,3,9,9,1.0,0.0
USA,FSM,1998,2,2,2,1.0,0.0
USA,MRT,1998,4,2,2,1.0,0.0
USA,SUR,2010,3,2,2,1.0,0.0
USA,MOZ,1998,3,13,13,1.0,0.0
USA,MUS,2003,2,2,2,1.0,0.0
USA,FJI,2005,2,5,5,1.0,0.0
USA,COM,1998,1,10,10,1.0,0.0
USA,CRB,2005,3,2,2,1.0,0.0
USA,BEN,2005,4,1,1,1.0,null
USA,FJI,1998,2,6,6,1.0,0.0
USA,SUR,2005,2,11,11,1.0,0.0
USA,ISL,2005,4,6,6,1.0,0.0
USA,KAZ,1998,3,16,16,1.0,0.0
USA,CRB,2005,4,1,1,1.0,null
USA,NRU,2005,3,1,1,1.0,null
USA,GNB,2005,1,4,4,1.0,0.0
USA,CAF,2005,2,2,2,1.0,0.0
USA,ABW,1998,3,4,4,1.0,0.0
USA,COM,2005,4,6,6,1.0,0.0
USA,LAO,2005,3,8,8,1.0,0.0
USA,LAO,1997,2,11,11,1.0,0.0
USA,CAS,1997,1,1,1,1.0,null
USA,URY,1997,2,6,6,1.0,0.0
USA,CAF,1997,4,5,5,1.0,0.0
USA,BRN,1997,2,1,1,1.0,null
USA,CZE,1997,4,10,10,1.0,0.0
USA,LTU,1997,4,12,12,1.0,0.0
USA,BDI,1998,2,9,9,1.0,0.0
USA,SRB,1997,2,11,11,1.0,0.0
USA,TJK,1997,3,8,8,1.0,0.0
USA,LAO,1997,4,8,8,1.0,0.0
USA,BLZ,1997,3,2,2,1.0,0.0
USA,BLZ,1997,4,1,1,1.0,null
USA,BRN,1997,3,5,5,1.0,0.0
USA,NZL,1998,2,15,15,1.0,0.0
USA,NZL,1997,4,21,21,1.0,0.0
USA,SEN,1997,3,3,3,1.0,0.0
USA,PNG,1997,3,9,9,1.0,0.0
USA,ABW,1998,4,7,7,1.0,0.0
USA,ARE,1997,2,11,11,1.0,0.0
USA,MLI,1997,3,5,5,1.0,0.0
USA,UZB,1997,3,11,11,1.0,0.0
USA,GEO,1997,4,14,14,1.0,0.0
USA,TUV,1997,1,3,3,1.0,0.0
USA,URY,1998,2,8,8,1.0,0.0
USA,MAR,1998,2,18,18,1.0,0.0
USA,LSO,1998,4,4,4,1.0,0.0
USA,CYM,1996,3,2,2,1.0,0.0
USA,BGR,1996,3,3,3,1.0,0.0
USA,FIN,1996,2,15,15,1.0,0.0
USA,FIN,1996,3,3,3,1.0,0.0
USA,NER,1996,1,12,12,1.0,0.0
USA,NAM,1998,3,11,11,1.0,0.0
USA,BHR,1996,3,13,13,1.0,0.0
USA,LAM,1996,1,1,1,1.0,null
USA,CIV,1996,3,4,4,1.0,0.0
USA,TGO,1996,3,10,10,1.0,0.0
USA,AND,1996,1,1,1,1.0,null
USA,AND,1996,4,1,1,1.0,null
USA,TCD,1996,3,1,1,1.0,null
USA,BTN,1996,1,1,1,1.0,null
USA,KNA,1996,1,53,53,1.0,0.0
USA,AZE,1996,3,9,9,1.0,0.0
USA,GUY,1996,2,7,7,1.0,0.0
USA,SWZ,1996,2,2,2,1.0,0.0
USA,KNA,1996,3,6,6,1.0,0.0
USA,KNA,1996,4,6,6,1.0,0.0
USA,MAR,1996,4,3,3,1.0,0.0
USA,CIV,1996,4,5,5,1.0,0.0
USA,GMB,2008,3,13,13,1.0,0.0
USA,ROM,2008,1,3,3,1.0,0.0
USA,EAF,2008,4,1,1,1.0,null
USA,VUT,2008,3,7,7,1.0,0.0
USA,VUT,2008,4,1,1,1.0,null
USA,MEA,2008,4,4,4,1.0,0.0
USA,TCD,1996,1,3,3,1.0,0.0
USA,FIN,1998,3,8,8,1.0,0.0
USA,NER,1996,3,7,7,1.0,0.0
USA,GIN,1998,3,5,5,1.0,0.0
USA,CRI,1996,2,9,9,1.0,0.0
USA,SRB,1996,4,20,20,1.0,0.0
USA,ERI,1998,3,34,34,1.0,0.0
USA,ECU,1996,3,11,11,1.0,0.0
USA,ETH,1996,4,14,14,1.0,0.0
USA,HUN,1996,4,16,16,1.0,0.0
USA,CAF,1996,2,4,4,1.0,0.0
USA,SLV,1996,2,10,10,1.0,0.0
USA,AUT,1996,4,15,15,1.0,0.0
USA,SVK,1996,2,8,8,1.0,0.0
USA,WSM,2008,3,6,6,1.0,0.0
USA,BGD,1996,2,28,28,1.0,0.0
USA,BGD,1996,3,12,12,1.0,0.0
USA,BRN,1996,3,1,1,1.0,null
USA,BEN,1996,2,4,4,1.0,0.0
USA,MDA,1996,4,2,2,1.0,0.0
USA,MOZ,1996,4,4,4,1.0,0.0
USA,KGZ,1996,4,1,1,1.0,null
USA,SUR,1996,1,6,6,1.0,0.0
USA,BEN,1996,1,10,10,1.0,0.0
USA,ABW,1996,2,2,2,1.0,0.0
USA,UZB,1996,2,6,6,1.0,0.0
USA,ABW,1996,3,3,3,1.0,0.0
USA,EGY,1984,2,100,100,1.0,0.0
USA,MAR,1984,2,15,15,1.0,0.0
USA,YEM,1984,1,15,15,1.0,0.0
USA,BGR,1984,4,19,19,1.0,0.0
USA,IRL,1984,1,352,352,1.0,0.0
USA,LBR,1984,1,40,40,1.0,0.0
USA,PER,1984,3,16,16,1.0,0.0
USA,ZMB,1984,1,101,101,1.0,0.0
USA,COL,1984,3,52,52,1.0,0.0
USA,GRC,1984,4,86,86,1.0,0.0
USA,KHM,1984,3,22,22,1.0,0.0
USA,AFG,1984,4,37,37,1.0,0.0
USA,SGP,1984,1,42,42,1.0,0.0
USA,AUT,1984,3,40,40,1.0,0.0
USA,DOM,1984,1,146,146,1.0,0.0
USA,HUN,1984,1,54,54,1.0,0.0
USA,PAK,1984,4,48,48,1.0,0.0
USA,BOL,1984,4,16,16,1.0,0.0
USA,GTM,1984,4,19,19,1.0,0.0
USA,TTO,1984,1,22,22,1.0,0.0
USA,LBY,1984,3,150,150,1.0,0.0
USA,LBY,1984,4,129,129,1.0,0.0
USA,PGS,1984,1,47,47,1.0,0.0
USA,UKR,1984,1,17,17,1.0,0.0
USA,NOR,1984,4,9,9,1.0,0.0
USA,SAU,1984,4,46,46,1.0,0.0
USA,TUR,1984,2,46,46,1.0,0.0
USA,BHR,1984,1,18,18,1.0,0.0
USA,NLD,1984,1,139,139,1.0,0.0
USA,SLE,1998,4,24,24,1.0,0.0
USA,BFA,2002,4,1,1,1.0,null
USA,ATG,2003,2,1,1,1.0,null
USA,SAM,2003,1,4,4,1.0,0.0
USA,BRB,2003,3,4,4,1.0,0.0
USA,MDG,1998,2,5,5,1.0,0.0
USA,MDG,1998,1,3,3,1.0,0.0
USA,GNQ,2010,3,4,4,1.0,0.0
USA,DMA,2003,3,1,1,1.0,null
USA,VCT,2003,2,2,2,1.0,0.0
USA,QAT,1984,1,9,9,1.0,0.0
USA,AUS,1984,1,227,227,1.0,0.0
USA,AUS,1984,3,38,38,1.0,0.0
USA,HND,1998,3,58,58,1.0,0.0
USA,NLD,1984,2,13,13,1.0,0.0
USA,NMR,1984,4,4,4,1.0,0.0
USA,NZL,1984,3,27,27,1.0,0.0
USA,SVK,1984,1,33,33,1.0,0.0
USA,THA,1984,2,42,42,1.0,0.0
USA,ARM,1984,4,9,9,1.0,0.0
USA,IDN,1984,1,90,90,1.0,0.0
USA,THA,1984,3,9,9,1.0,0.0
USA,MAR,1984,3,7,7,1.0,0.0
USA,ATG,1984,1,5,5,1.0,0.0
USA,BOL,1984,1,90,90,1.0,0.0
USA,BMU,1984,1,38,38,1.0,0.0
USA,TGO,1997,2,3,3,1.0,0.0
USA,MNG,1999,3,2,2,1.0,0.0
USA,MHL,1998,1,51,51,1.0,0.0
USA,CAS,2013,2,4,4,1.0,0.0
USA,EST,1998,3,4,4,1.0,0.0
USA,DMA,2007,4,1,1,1.0,null
USA,LAM,2011,2,1,1,1.0,null
USA,EAF,2012,3,2,2,1.0,0.0
USA,MAC,2014,4,2,2,1.0,0.0
USA,CAU,2013,1,1,1,1.0,null
USA,AZE,1998,4,21,21,1.0,0.0
USA,CAU,1997,1,4,4,1.0,0.0
USA,SHN,1997,1,1,1,1.0,null
USA,NZL,1998,3,14,14,1.0,0.0
USA,CRB,1999,2,1,1,1.0,null
USA,VCT,1997,2,6,6,1.0,0.0
USA,CYM,1997,3,2,2,1.0,0.0
USA,CYM,1997,4,6,6,1.0,0.0
USA,BHR,1997,4,11,11,1.0,0.0
USA,SAS,1997,4,2,2,1.0,0.0
USA,FSM,1997,4,2,2,1.0,0.0
USA,SAS,1998,4,8,8,1.0,0.0
USA,NRU,1997,1,1,1,1.0,null
USA,NRU,1997,4,1,1,1.0,null
USA,TMP,1997,4,12,12,1.0,0.0
USA,NER,1997,4,3,3,1.0,0.0
USA,GIN,1997,2,7,7,1.0,0.0
USA,SWZ,1997,4,3,3,1.0,0.0
USA,LUX,2008,4,3,3,1.0,0.0
USA,BRB,2008,3,5,5,1.0,0.0
USA,BFA,2008,3,3,3,1.0,0.0
USA,NER,2008,3,5,5,1.0,0.0
USA,HKG,2008,4,3,3,1.0,0.0
USA,CRB,2008,4,4,4,1.0,0.0
USA,MHL,2008,4,6,6,1.0,0.0
USA,STP,2014,3,1,1,1.0,null
USA,SYC,2014,3,1,1,1.0,null
USA,AIA,2007,2,7,7,1.0,0.0
USA,TKM,1998,3,20,20,1.0,0.0
USA,MLT,2007,4,3,3,1.0,0.0
USA,DMA,2007,2,3,3,1.0,0.0
USA,SUR,2008,3,7,7,1.0,0.0
USA,ATG,1997,3,3,3,1.0,0.0
USA,GHA,1998,3,16,16,1.0,0.0
USA,LAM,2009,2,2,2,1.0,0.0
USA,AZE,1998,3,57,57,1.0,0.0
USA,CMR,1999,2,3,3,1.0,0.0
USA,MRT,1999,3,8,8,1.0,0.0
USA,MRT,1999,2,3,3,1.0,0.0
USA,GMB,1999,2,1,1,1.0,null
USA,TJK,1999,3,1,1,1.0,null
USA,MWI,1999,4,2,2,1.0,0.0
USA,AZE,1998,2,65,65,1.0,0.0
USA,MUS,1999,1,1,1,1.0,null
USA,NRU,1999,2,3,3,1.0,0.0
USA,SLB,2004,3,1,1,1.0,null
USA,CRI,2005,3,2,2,1.0,0.0
USA,SMR,2005,1,3,3,1.0,0.0
USA,MDG,2005,2,3,3,1.0,0.0
USA,SLB,2005,2,2,2,1.0,0.0
USA,STP,2009,4,3,3,1.0,0.0
USA,TUV,2008,1,10,10,1.0,0.0
USA,SHN,2008,1,3,3,1.0,0.0
USA,ISL,2008,4,7,7,1.0,0.0
USA,LSO,2014,4,3,3,1.0,0.0
USA,CAS,2004,2,3,3,1.0,0.0
USA,SLV,1998,2,34,34,1.0,0.0
USA,LVA,2004,4,13,13,1.0,0.0
USA,BWA,2004,4,2,2,1.0,0.0
USA,SAF,2005,3,2,2,1.0,0.0
USA,OMN,2004,3,7,7,1.0,0.0
USA,WAF,2004,3,1,1,1.0,null
USA,GMB,2004,3,3,3,1.0,0.0
USA,BFA,2004,2,3,3,1.0,0.0
USA,MRT,2004,3,1,1,1.0,null
USA,HKG,2004,1,2,2,1.0,0.0
USA,PLW,2004,3,3,3,1.0,0.0
USA,HKG,2004,3,2,2,1.0,0.0
USA,TUV,2009,4,2,2,1.0,0.0
USA,SCN,2013,1,4,4,1.0,0.0
USA,DMA,2009,3,5,5,1.0,0.0
USA,FIN,1998,1,104,104,1.0,0.0
USA,BLZ,2005,3,1,1,1.0,null
USA,FJI,1997,3,4,4,1.0,0.0
USA,URY,1997,4,2,2,1.0,0.0
USA,LIE,1997,2,1,1,1.0,null
USA,TMP,1997,3,14,14,1.0,0.0
USA,MAC,1997,2,4,4,1.0,0.0
USA,SSD,2012,1,2,2,1.0,0.0
USA,TWN,2003,2,2,2,1.0,0.0
USA,GMB,2005,2,4,4,1.0,0.0
USA,PLW,2005,1,4,4,1.0,0.0
USA,BFA,2005,2,11,11,1.0,0.0
USA,BRN,2005,3,1,1,1.0,null
USA,GAB,2005,2,2,2,1.0,0.0
USA,NAM,1998,4,16,16,1.0,0.0
USA,MHL,2005,2,9,9,1.0,0.0
USA,SAF,2005,2,4,4,1.0,0.0
USA,BRN,2005,1,10,10,1.0,0.0
USA,NAM,2005,3,10,10,1.0,0.0
USA,FSM,2005,4,7,7,1.0,0.0
USA,GNB,2005,4,1,1,1.0,null
USA,BRB,2005,2,2,2,1.0,0.0
USA,CIV,2005,3,5,5,1.0,0.0
USA,NRU,2005,2,2,2,1.0,0.0
USA,MAC,2005,2,1,1,1.0,null
USA,BRB,2005,3,4,4,1.0,0.0
USA,KAZ,2005,4,3,3,1.0,0.0
USA,AGO,2005,3,3,3,1.0,0.0
USA,IDN,1981,1,36,36,1.0,0.0
USA,GRC,1981,3,44,44,1.0,0.0
USA,THA,1981,4,30,30,1.0,0.0
USA,ARE,1981,1,31,31,1.0,0.0
USA,ARE,1981,2,5,5,1.0,0.0
USA,JOR,1981,3,39,39,1.0,0.0
USA,SGP,1981,1,18,18,1.0,0.0
USA,SDN,1981,3,11,11,1.0,0.0
USA,DOM,1981,1,24,24,1.0,0.0
USA,JOR,1981,2,13,13,1.0,0.0
USA,OMN,1981,2,22,22,1.0,0.0
USA,CUB,1981,2,65,65,1.0,0.0
USA,BLZ,1981,1,9,9,1.0,0.0
USA,LKA,1981,1,13,13,1.0,0.0
